,0,1,2,3,4,5,6
0,1.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.16666666666666666,0.1
1,2.0,0.1,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.13333333333333333
2,3.0,0.1,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.1,0.13333333333333333
3,4.0,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.1,0.26666666666666666
4,5.0,0.13333333333333333,0.13333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.13333333333333333
5,6.0,0.13333333333333333,0.16666666666666666,0.2,0.13333333333333333,0.0,0.1
6,7.0,0.13333333333333333,0.3,0.16666666666666666,0.13333333333333333,0.3,0.13333333333333333
7,8.0,0.16666666666666666,0.13333333333333333,0.2,0.23333333333333334,0.13333333333333333,0.3
8,9.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.1,0.1,0.13333333333333333
9,10.0,0.13333333333333333,0.13333333333333333,0.1,0.1,0.1,0.1
10,11.0,0.2,0.2,0.16666666666666666,0.2,0.2,0.23333333333333334
11,12.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.1,0.2,0.16666666666666666
12,13.0,0.13333333333333333,0.13333333333333333,0.1,0.13333333333333333,0.2,0.1
13,14.0,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.2
14,15.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.1
15,16.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.1
16,17.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.1,0.3
17,18.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.23333333333333334
18,19.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.3,0.26666666666666666,0.3
19,20.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.16666666666666666,0.13333333333333333
20,21.0,0.13333333333333333,0.16666666666666666,0.2,0.16666666666666666,0.26666666666666666,0.13333333333333333
21,22.0,0.13333333333333333,0.13333333333333333,0.1,0.1,0.13333333333333333,0.1
22,23.0,0.2,0.13333333333333333,0.1,0.13333333333333333,0.1,0.16666666666666666
23,24.0,0.1,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.3333333333333333
24,25.0,0.16666666666666666,0.2,0.13333333333333333,0.13333333333333333,0.1,0.13333333333333333
25,26.0,0.3,0.23333333333333334,0.13333333333333333,0.1,0.26666666666666666,0.26666666666666666
26,27.0,0.2,0.0,0.16666666666666666,0.36666666666666664,0.26666666666666666,0.13333333333333333
27,28.0,0.1,0.0,0.13333333333333333,0.1,0.1,0.1
28,29.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.2
29,30.0,0.13333333333333333,0.1,0.1,0.1,0.13333333333333333,0.13333333333333333
30,31.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.16666666666666666,0.13333333333333333
31,32.0,0.13333333333333333,0.2,0.1,0.13333333333333333,0.16666666666666666,0.13333333333333333
32,33.0,0.1,0.16666666666666666,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333
33,34.0,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.3,0.2,0.2
34,35.0,0.26666666666666666,0.23333333333333334,0.2,0.23333333333333334,0.16666666666666666,0.26666666666666666
35,36.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.2,0.13333333333333333
36,37.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.26666666666666666
37,38.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.1,0.3
38,39.0,0.1,0.13333333333333333,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333
39,40.0,0.1,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.2,0.13333333333333333
40,41.0,0.16666666666666666,0.1,0.16666666666666666,0.2,0.16666666666666666,0.2
41,42.0,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666
42,43.0,0.2,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.26666666666666666
43,44.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.1,0.16666666666666666,0.13333333333333333
44,45.0,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
45,46.0,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.2
46,47.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333
47,48.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.13333333333333333
48,49.0,0.13333333333333333,0.1,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.13333333333333333
49,50.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.23333333333333334
