,0,1,2,3,4,5,6,7
0,10.0,-1.400146034298431,-0.5604580641634691,-0.7250747535827712,-0.04776140499183839,-0.03817253112341295,0.027632420336934638,-0.8758948278773112
1,12.0,-1.5121272080714254,0.30462495914841636,-0.11230524935830324,0.007567444783572256,-0.4486834879455217,0.17038381139727296,-1.0719903769749708
2,15.0,-0.42024724525046064,-0.46809457055851317,-0.7313703874916155,0.3049835464021891,-0.1312756961199608,-0.07222787899865211,-0.29429377787869626
3,16.0,-13.890560745039405,1.193070079098327,-0.4320593174608766,0.14903638270072317,-0.4309205706088258,0.5315907080291571,0.15065379725285336
4,18.0,-1.0644796344385008,-0.8420684536016929,-1.1281275283085324,-1.023191696760576,-0.4789469676363502,-1.1603989618781279,-1.188769024787325
5,22.0,-1.5694064690036755,-0.08109709406161929,-0.5249285555764804,-0.42596412895163505,-0.7164432245788913,-3.2176600139349194,-0.7865168886718369
6,26.0,-6.962284652718721,0.3818314160535038,0.3771488296000894,-0.1318464705932455,0.1822848344805505,0.3176689228132393,0.519675383015448
7,27.0,-3.948120884667501,-0.4444072853033347,-0.05494820821225804,0.4272698718536667,0.8847004345751714,0.5032759899248997,-0.24459597575306355
8,29.0,-0.7333889828690835,-0.3989682705239809,-0.16277964609667217,-0.9060864613036246,-0.6727941126239445,-0.7317276103180221,-0.7793113203212452
9,31.0,-1.8038012585007042,-0.8288787055343338,-0.8034091206789269,-1.4964000264738382,-0.5822747346086379,-1.645831050326583,-0.9497122386126965
10,32.0,0.9475031915681708,-1.4960986397062916,-0.21665762372836456,0.023018932906992723,-0.0166477267283722,-0.4885205953902233,-0.6604957290318217
11,33.0,-0.9513927059436241,-0.556781178304883,-0.9682811775680611,-0.01437164078550982,0.17402347784017344,1.0071665234763134,0.963802311933403
12,35.0,-1.2057209220709957,-0.08171137633641101,-0.3537000590495344,-0.6619245456691976,0.37395772659676,0.4530833446354488,-0.5807083401195015
13,4.0,0.445036425690479,-0.4988430527788221,0.09634819400633172,0.6778945837162659,2.054427887685045,2.6845129964906804,2.1913194994725282
14,42.0,-0.19088730350369656,-0.19066463483844423,0.08320705501155828,-0.2752640536545066,0.19409082364475283,-0.1880935700016665,-0.33271800545788294
15,45.0,-1.397935509460271,0.017918568039894136,0.18715707623920677,-0.5069798472867838,0.6768164836986468,-0.3791198969910557,-1.0242611948138753
16,47.0,-0.37875328826491445,-0.07288113971315986,-0.1362967902001389,-0.6930846746924496,0.6222020640842647,-0.7306163571713213,-0.6447230605576459
17,48.0,2.0264454208395604,-0.15696531847930043,0.41487722265565824,0.2855415176188792,-0.2350213759667827,-0.09385269936392085,0.16889798337513656
18,49.0,0.23755931143314266,-0.22947358910929821,0.502996940326231,0.05296108093311165,-0.12344401280250498,-0.2204745153142326,-0.11486854035316703
19,54.0,-0.39007909851408107,-0.0030727985806327375,-0.5030375737085957,-0.5758624657400893,-0.090956593739896,-0.873542792906853,-1.1435487317537505
20,55.0,-0.8144947112821377,-0.29598466281568414,-0.9860956727356183,0.2839690009123541,0.49912671637331785,-0.306573141114,-0.7053806320706268
21,6.0,-13.192424749841756,1.0345544549816408,1.4536110568805838,1.2583128040144302,3.1589588941832747,2.1430880179953813,1.613394817114982
22,66.0,4.427394564002324,4.4063352262186255,0.3568479207475537,4.737698364500271,5.150215160701427,2.4408710055733396,1.7165744785940997
23,69.0,-8.870149793465522,-0.5907505595592831,0.5796709972306457,0.39594504479172793,2.966791174807242,1.4240852116024816,0.06264221261321876
24,7.0,-14.05432973150411,0.14281034387305566,0.220032054876552,0.4545890922257975,0.9168084328013882,0.9899800636309443,0.6299829610250026
25,8.0,-13.049628210639982,0.08112078600721676,-0.6111188825085778,0.8370108346833492,-1.5855344862901966,-0.45211820203682856,-0.2777593299274609
