,0,1,2,3,4,5,6,7
0,10.0,0.3305656262814304,-0.09688398538798101,-0.07212487922201387,0.02093274705638983,0.06841464319032974,0.006936689089030375,6.163885913329672
1,12.0,0.6027884277021548,-0.13950032095037995,-0.16800373595654128,-0.18361687507725252,-0.29821617983823945,-0.3661634995902063,28.890373634051745
2,15.0,0.31487193283877274,-0.17910567680223596,-0.16280519969738702,-0.19196784789399643,-0.27464526870373535,-0.12149893596680526,26.46681501266238
3,16.0,0.17435662318165943,-0.14291041091782797,-0.09855807596934273,-0.10097356256432471,-0.0952928481743067,-0.12325647229929408,15.832126771029875
4,18.0,0.5848725280066681,-0.11116316573125283,-0.09556999164033776,-0.1098013707274938,-0.3316603587103094,-0.12589476490736962,23.879957042863303
5,22.0,0.4493466704374397,-0.062452035775590414,-0.24438824841776646,-0.18276326428266768,-0.12321998826791364,-0.2708089105704961,17.893740830866857
6,26.0,0.38978995459102866,-0.16909096538467985,-0.1215147982556059,-0.16188997661512083,-0.17650940273631258,-0.020841549590204296,18.588760196099884
7,27.0,0.1842935536074459,-0.08547750329538611,-0.0836202693860088,0.0997014708840222,0.005904947722867346,0.008770505473770071,5.406203796292108
8,29.0,0.24893583767786942,-0.2014312064221872,-0.0681130090429581,-0.19295507930995615,-0.10198366268658608,-0.09311993875694571,11.534138421439934
9,31.0,0.47738253839597006,-0.5001823956593453,-0.19333651037596747,-0.23855616873843996,-0.31477815448816954,-0.4495094361512139,31.038865506103214
10,32.0,0.4661694719387689,-0.17109536537533981,-0.16057068443990344,-0.2420562815300477,-0.24992038888632,-0.5068296090624717,29.977613048460736
11,33.0,0.5812823283180403,-0.13923951376106786,-0.17016730913362343,-0.1556273758266825,-0.2801348533927951,-0.4240305979464155,28.992925555181976
12,35.0,0.3625013247664531,-0.058851884227556266,-0.10446399140607335,0.012371165120926137,-0.13554473657140917,-0.08925412996849644,10.239293377008494
13,4.0,2.69974665405174,-0.11718259322450877,-0.1686001282239581,-0.1726111792283881,-0.37809081280411444,-0.4917697322943859,30.730999820066184
14,42.0,0.3785983574988979,-0.12997611666727082,-0.18798900766391163,-0.2209814758145727,-0.27289076425698244,-0.1796408151844652,24.31458429030824
15,45.0,0.13511625159213664,-0.12212577564785039,-0.22760725693436898,-0.08765570419030337,-0.203011473899947,0.06920422005286124,14.119125132523852
16,47.0,0.6274003494016862,-0.16900745349139476,-0.16867837646349146,-0.18545008418439443,-0.2945329354976876,-0.20624987856352422,24.02470416036794
17,48.0,0.621912040986822,-0.1443332327296924,-0.16215584405641204,-0.24361561868755469,-0.28586885711184185,-0.28519629072992336,27.89586092745137
18,49.0,0.49341442719922046,-0.13381263613879726,-0.1656212222616922,-0.1899603197637916,-0.2569825027564804,-0.15867956889500065,26.034876447883565
19,54.0,1.3492192133094827,-0.06833815650771596,0.07467483867180875,-0.06841894140693125,-0.20694771327298517,0.17767387657942035,7.163145524062911
20,55.0,0.4614662242503189,-0.14158077274942305,-0.19651307339865712,-0.12027562953235454,-0.198639906979531,-0.3668003380183557,25.369027549251808
21,6.0,1.167217760318765,-0.12656912961799135,-0.14368905359787437,-0.18087622812612222,-0.23210787382895268,-0.4433265749805156,25.473617807988276
22,66.0,0.46898037602273185,-0.13103841373972994,-0.16390993236085064,-0.153890264937711,-0.22786344308156772,-0.23412792778526545,24.887896372107846
23,69.0,0.5557157042943006,-0.1424118215234349,-0.16419567452375777,-0.2332382918186792,-0.23692050811619295,-0.1295862874702744,27.20884418859437
24,7.0,0.9335334980883221,-0.16884397638534854,0.01305789064316856,-0.04698532598634575,0.042207101757637255,0.11133333552607737,10.046328848469564
25,8.0,0.5952315722535424,-0.15226007747925027,-0.10055370399127482,-0.19393614741856055,-0.14792146961292463,-0.061633686871668036,18.270029543696857
