,0,1,2,3,4,5,6,7
0,14.0,0.18977991580722064,-0.29256552364133187,-0.6809841236391,0.1762458351615272,0.9209425078946049,-0.8472271330628359,
1,21.0,0.15017454256782165,0.28672007943332856,0.18773442884115593,0.121368864605561,-0.6719917081159316,-0.4765459957601831,
2,23.0,-0.18227686222297967,-0.7297256329834486,-0.3049753049561265,-0.3545876119631432,-0.11911621017148726,-1.0064062036209678,-6.336160163126261
3,25.0,0.17137246306461132,-0.5317203060570305,0.14486704725873525,-0.8785650477750921,-0.8102930293717752,-1.247003532191809,
4,34.0,-0.4729616381679322,-0.5080035629792077,-0.13475025669229732,-0.976656058284211,-0.015243317366875644,-1.150234813578142,
5,39.0,1.113480090711361,3.0019726404559726,0.4703604199164606,-0.3634811950078662,-0.49253872856342207,-0.1655543447993223,
6,43.0,0.1552955392538332,-0.29512280221404175,-0.4661517707295193,0.21061968510117407,-0.7863990491467756,-0.108185988016811,
7,46.0,-0.590806509478745,0.52644461571739,0.4678774114286087,1.0591182625941746,0.9255139707003809,-0.32279288521594324,
8,51.0,-0.8125397881645302,-0.6749529191867472,-0.06371032084944085,-0.9801247045530636,-1.3673739593157157,-2.025099295675499,
9,57.0,0.0,,,,,,
10,71.0,0.3120746996066138,-0.03011618269451837,0.03271055261781652,0.1815975522157335,-0.9003776664107013,-0.8429820990275978,
11,72.0,1.286460419041866,-0.6395674066411327,0.6195655932483468,0.388932690158063,0.0935264030283713,-0.8446778214229954,
12,77.0,1.3320691728644845,1.8441767746417312,0.46527995569214126,0.14830659792693304,-0.3355565111636257,-0.7968352748837484,
13,78.0,0.9730002932932844,0.0826399773288565,1.0959024892540852,0.5939022387404319,-0.1430198769173299,-1.4866989282991183,
14,79.0,-0.09590887637207597,-0.5618019225114117,-0.2525607888718156,-0.0026747440723935453,-0.31786464164950606,-3.1714882606083488,
15,80.0,-0.11277074591159399,0.46013117848335067,1.2784912080280302,1.1700029489826282,-0.07497180482824617,0.8519559838968391,
16,82.0,0.7288367170841058,0.467424889292014,0.7878003702836903,0.1535842655866376,1.0186519477755664,-0.6657717393543965,
17,83.0,0.6764594287093654,0.4971143825674301,-0.3048343518370476,0.35792111440028945,0.00228891108193601,-6.430617679069701,
18,84.0,-0.40414408631133103,-0.17362636537004078,-0.36313405208794153,0.32630619188910576,-0.2500238749456135,-1.824886001727573,
19,85.0,1.0746206010048183,0.5160283595632562,0.2752137487473636,1.5477560083538529,0.11194548751775392,0.5772521207304986,
20,87.0,-0.3163389556484698,-0.7890882923415765,0.14108536585952866,-0.20844532533244525,0.024052202216053836,-3.229769745964912,
21,88.0,0.14206459334046903,-0.4048497756195797,-0.8659279790957647,-0.9162932427362894,-0.9192589518460605,-3.111127939720371,-3.2667246148578823
22,89.0,-0.621052107494692,-0.5000511354523617,0.264343678120176,-0.32356324290567823,0.03378849985107684,-3.538935811061934,
23,91.0,-0.26439106812196717,0.25176132830454845,0.03843243070223303,0.42986857236627074,-0.6670612922709022,-0.3713358919843685,
24,92.0,0.1595499448623832,0.4397301094536389,-0.811681483089468,1.0542879101677176,-0.086241055935073,-3.252136511075339,
25,93.0,0.0,,,,,,
