,0,1,2,3,4,5,6,7
0,10.0,17.248999771940472,17.746920283830057,15.685319645686862,21.34559720118717,21.195726044210907,34.100924762753024,25.76926871437438
1,12.0,23.986999111710826,15.616855277750822,10.075447177695017,13.787470051185377,10.446534717333869,18.946109893274972,8.416638344459015
2,15.0,25.656349933910732,19.525277267441012,28.74717952650437,23.570995136420358,17.37078782145647,15.696077357358968,22.22829149299541
3,16.0,3.57589961306623,3.273313801365765,4.42717995951203,2.0474272822724657,1.8284045826226805,2.607783416655499,1.7590341840055226
4,18.0,6.504681745475876,5.881066029014666,7.282030099905678,8.040596607178854,6.811937257739328,7.575551168113935,8.35869655493582
5,22.0,1.9323723000514084,1.0124842604317275,0.9629052622123654,1.3791298571714017,0.8883774138795414,0.8153783481957024,3.3004096190099834
6,26.0,9.00060356103911,13.534014518105531,9.541873814167497,7.383448275392784,10.250350855801244,10.149180654243908,6.844032870418095
7,27.0,15.247114241905019,23.339105914395603,8.766524194118398,8.10681625103122,6.093156558373687,7.585407514450975,11.357800340278581
8,29.0,19.620142857748554,24.26265292379182,28.26032586511469,26.21645967928065,13.314983454706153,20.83066443552113,20.638379178952253
9,31.0,9.841899012273139,10.649223848304768,11.422291535253997,8.474104584043472,8.32256990572857,10.403258248605951,11.330456426168064
10,32.0,18.603149440792876,8.45214490081739,7.0277358565239805,7.00713628756643,7.249085584625359,8.594561882770988,4.467705009870045
11,33.0,26.02345190468075,15.354493520684072,17.1194185028707,16.728408773546324,16.00505142069116,21.23992041730803,24.243853117910437
12,35.0,10.579207338996655,11.743546491353355,9.87296228744407,7.598684476991363,11.942619389950604,11.393347315604455,8.36852856424423
13,4.0,9.349032972881602,6.972534628884899,3.3597043677779,7.667911083295318,10.98976795397127,10.593804556785594,4.063362725620657
14,42.0,22.356440796123564,13.355804255903143,8.095164658500057,12.131142619555204,4.878583013330449,4.013624308804459,4.961845242786246
15,45.0,18.57407139001645,17.755766905931143,15.098019842510695,13.952166996958299,7.277628543045519,12.90742009250964,20.70021374377961
16,47.0,16.152840488937024,17.985016223273956,8.962968424089222,15.867096374266886,14.29328482121332,8.067743778034428,8.71168081124239
17,48.0,34.26103580477379,13.524991578144741,14.108046235826306,32.64150889045856,14.05874846021606,14.221552714416632,12.085270286787704
18,49.0,12.929244348471627,6.780228348430661,12.491302128058114,7.188588724531826,4.955250309558486,5.311388351011198,3.9670394640502176
19,54.0,25.851814624840518,22.621055042552072,25.83531148780399,33.314021759956425,33.76917118953291,26.035764881580583,28.833628137738337
20,55.0,34.56401701182882,22.92982547121934,18.933873418607934,25.75015589310566,31.6541384543285,22.837020187452605,21.82823582100754
21,6.0,3.9664485664478977,2.389176029932176,6.030190443644504,5.136122767134107,3.258159125243437,4.651641059916696,4.626264253859479
22,66.0,103.45582915773765,103.84331377821691,13.19162241123617,26.546680522713963,24.164311319149316,11.97840702419361,15.589995787683327
23,69.0,10.218638102575992,5.597973305116304,28.28972671253982,26.669443484717416,11.437812926751052,5.727975301283019,9.96592198783049
24,7.0,1.8869889761737886,1.97813891667815,1.9368598994199433,1.8877099730926348,2.3746407560484046,2.741639162546177,2.3192286249529963
25,8.0,1.1927566526236428,0.7001603394714747,0.8220857822241541,0.5656937898693104,0.2352950456836195,0.2703414664731984,0.6697606299544049
