,0,1,2,3,4,5,6,7
0,14.0,290.3573665993787,144.71195692954458,100.78445223021458,23.90599320446045,53.09466662420566,117.3695683280047,
1,21.0,166.91084303154727,98.24213311640715,124.4150859516722,114.47653636644225,90.74851023025458,134.02009958491746,
2,23.0,100.27350896103832,84.78082724017904,113.79516367618294,95.58725848693095,156.0865715690384,110.685539719412,102.92908094881952
3,25.0,167.2408696367735,125.47888859969358,153.5289500044765,167.05650423115395,88.13285272454496,146.57848715525998,
4,34.0,136.74971728302717,79.81222494745788,102.02818788328916,106.53525679874652,79.16182952192034,127.40865389132034,
5,39.0,83.7029318113353,25.436850655474633,92.60560881398351,63.063962372900704,78.64617918680185,69.69078141658699,
6,43.0,110.17888585115699,92.49791962838509,107.66086474310868,80.62161844089492,147.2056967097474,174.79364437023375,
7,46.0,129.8345334151516,44.5236113085928,68.31660473844282,103.56280254605069,110.0887275143682,102.14818893389243,
8,51.0,118.41527617062778,133.2590522326886,95.1676847000719,92.53565900945605,91.90699298817279,101.6986933904929,
9,57.0,0.0,,,,,,
10,71.0,176.7647416061177,125.79093820383079,103.4433466112241,172.140790406147,153.7737295283189,147.3163584373034,
11,72.0,219.47600988650157,150.59262271827782,85.16972898396463,88.8375617539839,140.15571428628272,184.58895862789723,
12,77.0,92.11076064619427,121.47684150218939,230.2341168504503,146.1124599443073,131.0435564940791,107.39200155994799,
13,78.0,162.68994009896986,145.78352155632533,185.55937317483125,191.68745646156472,95.21771702894857,92.41916431285956,
14,79.0,153.18870962773073,116.35078908615644,109.51392565003145,72.10422321795649,95.6440848958438,89.24564874403976,
15,80.0,197.66273889186985,156.53571518800965,143.62415756370558,172.6990115470909,132.92827642863904,151.78691516260733,
16,82.0,160.10025304403567,206.86950271427295,184.975842398619,124.09587349479017,103.90421280872268,75.7911287034859,
17,83.0,269.47767790305016,211.8901349950122,215.61138937531365,63.33934570647704,37.28627823281343,73.53468778328714,
18,84.0,91.95504781370268,118.66791174566441,121.5307430263038,94.37028890612531,76.97535242344846,100.11799481518374,
19,85.0,89.9495862387571,132.52634080294766,131.5579557149494,185.7423037466912,205.50463339540505,141.8114305540935,
20,87.0,88.60151579688606,103.11109592644883,100.6427264095495,86.24504196544909,84.18397299196435,96.78883468180946,
21,88.0,178.87544372628787,190.22079867776566,108.81290596841151,68.87998696986172,73.94647695922926,100.82820991463453,122.86448800555365
22,89.0,117.41766825477303,115.00224031693874,149.74557736814495,104.6836889277603,70.82769926534894,87.09847262374336,
23,91.0,197.6092141537843,96.6732238178135,132.66408412980246,195.90485573774822,139.7371840088456,201.09500890942942,
24,92.0,93.06080454638763,212.18289403105277,105.32365563318433,48.2478482242747,101.74428279899237,79.43764569112933,
25,93.0,0.0,,,,,,
