,0,1,2,3,4
0,1.0,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.2408892253690767
1,2.0,0.1,0.3333333333333333,0.13333333333333333,0.17328019407381737
2,6.0,0.1,0.13333333333333333,0.13333333333333333,0.1047486033519553
3,9.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.10289830217801404
4,11.0,0.1,0.13333333333333333,0.13333333333333333,0.10241354589833748
5,12.0,0.2,0.16666666666666666,0.1,0.13643495463537758
6,16.0,0.1,0.3333333333333333,0.36666666666666664,0.1719867914144194
7,18.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.27821248478525473
8,22.0,0.1,0.13333333333333333,0.3,0.10512667764656412
9,23.0,0.3333333333333333,0.3333333333333333,0.3,0.30887500857986133
10,24.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.103612626925468
11,25.0,0.1,0.1,0.1,0.13864337457973727
12,28.0,0.13333333333333333,0.1,0.1,0.34457806416043557
13,30.0,0.1,0.13333333333333333,0.1,0.13678954927843512
14,32.0,0.1,0.26666666666666666,0.26666666666666666,0.268294318867798
15,36.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.14123795063733624
16,37.0,0.26666666666666666,0.26666666666666666,0.3,0.16988312041315573
17,39.0,0.1,0.13333333333333333,0.2,0.3439854150184032
18,40.0,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.1013993104846887
19,41.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.10527793374508704
20,43.0,0.13333333333333333,0.2,0.1,0.1379786133149362
21,44.0,0.2,0.1,0.13333333333333333,0.1727533427771827
22,46.0,0.0,0.3,0.13333333333333333,0.10308215647871352
23,50.0,0.23333333333333334,0.16666666666666666,0.2,0.20968756552736423
24,52.0,0.13333333333333333,0.13333333333333333,0.1,0.20452686119443686
25,54.0,0.23333333333333334,0.2,0.16666666666666666,0.13795481979651664
26,57.0,0.13333333333333333,0.2,0.2,0.138461005919208
27,58.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.10225645919967277
28,61.0,0.1,0.13333333333333333,0.1,0.30460976105056525
29,64.0,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.17147364450084024
30,65.0,0.26666666666666666,0.1,0.13333333333333333,0.17285487105026617
31,66.0,0.13333333333333333,0.13333333333333333,0.1,0.13588341203247614
32,68.0,0.13333333333333333,0.26666666666666666,0.2,0.1362397820163488
33,70.0,0.13333333333333333,0.2,0.16666666666666666,0.20924879681941833
34,72.0,0.2,0.13333333333333333,0.13333333333333333,0.21363717286807904
35,75.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,
36,77.0,0.16666666666666666,0.16666666666666666,0.2,0.17212296464594307
37,78.0,0.13333333333333333,0.36666666666666664,0.2,0.1733282490380282
38,81.0,0.1,0.1,0.13333333333333333,0.10308569857741737
39,85.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.0
40,86.0,0.1,0.3333333333333333,0.1,0.13513970066556302
