,0,1,2,3,4
0,5.0,629.6279069767442,623.1149425287356,626.1264367816092,627.7234042553191
1,8.0,693.253164556962,690.525641025641,715.5921052631579,705.780487804878
2,11.0,795.5294117647059,791.5,802.8059701492538,802.6388888888889
3,17.0,1196.1136363636363,1218.8181818181818,1212.25,1205.375
4,20.0,920.3928571428571,963.2549019607843,970.9245283018868,874.34375
5,23.0,804.2985074626865,768.6571428571428,764.3239436619718,743.3589743589744
6,28.0,676.4125,660.0481927710844,665.9012345679013,655.6818181818181
7,29.0,854.968253968254,832.9230769230769,815.1060606060606,826.1388888888889
8,32.0,799.0895522388059,839.65625,813.3030303030303,828.8857142857142
9,35.0,1014.2452830188679,956.0892857142857,974.7272727272727,938.5806451612904
10,40.0,934.1034482758621,883.9508196721312,901.0833333333334,906.0
11,42.0,701.8311688311688,682.3164556962025,681.5375,690.7619047619048
12,44.0,710.2105263157895,732.5068493150685,735.081081081081,708.609756097561
13,45.0,711.5737704918033,695.5714285714286,673.390625,691.0571428571428
14,50.0,917.2068965517242,897.7833333333333,942.1228070175439,944.1290322580645
15,51.0,818.7121212121212,847.5714285714286,858.5573770491803,861.4545454545455
16,57.0,679.85,765.5352112676056,817.060606060606,873.4848484848485
17,59.0,797.0,828.9076923076923,774.3571428571429,805.7777777777778
18,62.0,820.0,868.8653846153846,846.4285714285714,836.9310344827586
19,65.0,570.4736842105264,579.1914893617021,591.1413043478261,604.6458333333334
20,69.0,607.6966292134831,605.7333333333333,632.6162790697674,653.7111111111111
21,72.0,711.2236842105264,716.28,706.1168831168832,673.3863636363636
22,75.0,599.3777777777777,589.1413043478261,575.6595744680851,572.8235294117648
23,76.0,676.418918918919,713.7777777777778,743.169014084507,711.6666666666666
24,79.0,1021.433962264151,1038.826923076923,1014.5849056603773,1066.1851851851852
25,80.0,670.2716049382716,678.325,679.6,684.2857142857143
26,84.0,729.3918918918919,714.0921052631579,725.48,713.7560975609756
27,86.0,741.2876712328767,747.4657534246576,756.5972222222222,751.5
28,91.0,874.7213114754098,866.6935483870968,880.9344262295082,828.1714285714286
29,92.0,752.5,776.3,804.5970149253732,793.8378378378378
30,96.0,876.2459016393443,871.672131147541,885.6229508196722,873.5
31,99.0,813.0,824.8103448275862,812.4666666666667,848.9411764705883
32,104.0,722.4666666666667,767.0704225352113,771.7183098591549,759.3589743589744
33,107.0,829.1428571428571,806.8888888888889,796.875,840.6666666666666
34,109.0,998.7407407407408,962.0178571428571,953.2105263157895,908.59375
35,112.0,754.6111111111111,822.4848484848485,795.6911764705883,790.8918918918919
36,117.0,723.9722222222222,702.8133333333334,704.972602739726,709.780487804878
37,119.0,545.5454545454545,577.4468085106383,598.4505494505495,583.46
38,120.0,689.5641025641025,701.1428571428571,688.9078947368421,697.0238095238095
39,126.0,771.3857142857142,783.1014492753624,778.8857142857142,781.972972972973
40,127.0,893.1333333333333,869.4677419354839,870.241935483871,857.8235294117648
41,131.0,780.1714285714286,792.9264705882352,808.9850746268656,783.972972972973
42,133.0,709.1052631578947,675.1125,677.7875,658.4090909090909
43,135.0,679.325,683.8101265822785,686.0886075949367,664.4545454545455
44,138.0,659.560975609756,681.4683544303797,655.710843373494,663.5454545454545
45,139.0,714.75,737.8243243243244,741.6712328767123,744.0769230769231
46,145.0,878.4354838709677,920.4655172413793,923.0862068965517,890.59375
47,147.0,754.1388888888889,758.3194444444445,743.7671232876712,725.875
48,152.0,912.3728813559322,930.8103448275862,935.0,952.2903225806451
49,155.0,653.9638554216867,658.3855421686746,671.0987654320987,671.6744186046511
50,157.0,797.9705882352941,772.2428571428571,832.723076923077,819.8055555555555
51,158.0,614.6966292134831,608.0,614.25,611.6666666666666
52,159.0,795.955223880597,809.8507462686567,780.3478260869565,799.972972972973
53,165.0,889.7333333333333,902.7166666666667,894.3666666666667,871.0882352941177
54,168.0,841.7384615384616,916.0338983050848,902.75,925.5483870967741
55,169.0,697.4935064935065,720.48,699.9102564102565,736.25
56,170.0,1147.2272727272727,1115.8478260869565,1133.3695652173913,1134.923076923077
57,173.0,649.566265060241,649.202380952381,665.506329113924,680.7209302325581
58,177.0,881.6129032258065,819.9848484848485,806.4328358208955,859.3235294117648
59,178.0,675.9875,669.679012345679,700.7662337662338,696.4047619047619
60,185.0,549.5102040816327,543.6,551.989898989899,568.1923076923077
