,0,1,2,3,4
0,2.0,0.1,0.13333333333333333,0.3333333333333333,0.13683634373289547
1,3.0,0.13333333333333333,0.23333333333333334,0.0,0.20794343938448745
2,6.0,0.26666666666666666,0.1,0.26666666666666666,0.10373443983402489
3,7.0,0.2,0.13333333333333333,0.1,0.14085498978801325
4,13.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.10527423939362039
5,14.0,0.16666666666666666,0.1,0.13333333333333333,0.27481020919927174
6,18.0,0.3,0.26666666666666666,0.26666666666666666,0.2426511369938991
7,19.0,0.16666666666666666,0.16666666666666666,0.1,0.10183645066023965
8,22.0,0.13333333333333333,0.1,0.3,0.1724137931034483
9,25.0,0.26666666666666666,0.1,0.26666666666666666,0.13652809065465218
10,26.0,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.11472714061723202
11,30.0,0.1,0.3,0.16666666666666666,0.10108497877215447
12,31.0,0.3333333333333333,0.3333333333333333,0.23333333333333334,0.294539965391554
13,37.0,0.26666666666666666,0.2,0.23333333333333334,0.1012692411558196
14,38.0,0.16666666666666666,0.16666666666666666,0.2,0.15762925598991173
15,41.0,0.1,0.16666666666666666,0.13333333333333333,0.13906755206341478
16,43.0,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.2074904035688349
17,53.0,0.16666666666666666,0.1,0.1,0.33824922202678936
18,54.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20649779735682816
19,55.0,0.3,0.3,0.3,0.2777199194612234
20,60.0,0.2,0.3,0.13333333333333333,0.24793681153260366
21,64.0,0.16666666666666666,0.1,0.1,0.1026694045174538
22,66.0,0.1,0.1,0.1,0.10317787866281469
23,67.0,0.2,0.13333333333333333,0.1,0.17103957855847843
24,70.0,0.2,0.16666666666666666,0.16666666666666666,0.17002176278563655
25,71.0,0.13333333333333333,0.0,0.13333333333333333,0.10286654779865588
26,78.0,0.0,0.3,0.3,0.24307243558580457
27,82.0,0.16666666666666666,0.2,0.16666666666666666,0.21394187912283827
28,87.0,0.23333333333333334,0.1,0.16666666666666666,0.10162601626016261
29,90.0,0.1,0.1,0.13333333333333333,0.1034340091021928
30,94.0,0.13333333333333333,0.13333333333333333,0.1,0.30438311688311687
31,97.0,0.1,0.26666666666666666,0.2,0.30856790208111906
32,101.0,0.1,0.3,0.3333333333333333,0.3399741619636908
33,102.0,0.1,0.3333333333333333,0.3,0.1369347163739687
34,103.0,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.20977554017201594
35,110.0,0.2,0.2,0.2,0.2061218179944347
36,111.0,0.2,0.13333333333333333,0.1,0.10230179028132994
37,115.0,0.3,0.26666666666666666,0.26666666666666666,0.27385068291514053
38,116.0,0.3333333333333333,0.23333333333333334,0.3,0.13551512687603753
39,118.0,0.13333333333333333,0.1,0.1,0.1036018924612356
40,123.0,0.3333333333333333,0.3,0.3,0.2805245809664072
41,124.0,0.3,0.3,0.13333333333333333,0.2712875987656414
42,129.0,0.2,0.16666666666666666,0.2091466815393196,
43,132.0,0.13333333333333333,0.16666666666666666,0.1,0.10990218705352237
44,134.0,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.23629489603024573
45,136.0,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.30992802782464957
46,140.0,0.16666666666666666,0.3333333333333333,0.13333333333333333,0.10485844110450893
47,143.0,0.3,0.26666666666666666,0.16666666666666666,0.28487999430240013
48,146.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1693308046599837
49,148.0,0.3,0.3,0.13333333333333333,0.30997072498708456
50,150.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13859533626693463
51,153.0,0.3333333333333333,0.1,0.1,0.13717421124828533
52,154.0,0.3,0.23333333333333334,0.16666666666666666,0.13917400229637103
53,156.0,0.2,,,
54,163.0,0.3,0.13333333333333333,0.0,0.1726400110489607
55,166.0,0.3,0.26666666666666666,0.3333333333333333,0.3116991064625615
56,171.0,0.1,0.1,0.16666666666666666,0.13807386952019332
57,174.0,0.13333333333333333,0.13333333333333333,0.1,0.1029336078229542
58,181.0,0.3,0.3,0.26666666666666666,0.10289124395513943
59,182.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2373122690443096
