,0,1,2,3,4
53,56.0,592.1304347826087,642.6428571428571,605.7528089887641,648.1555555555556
54,57.0,693.6153846153846,770.1830985915493,752.8333333333334,776.3243243243244
55,58.0,732.2876712328767,772.3285714285714,761.6197183098592,784.1081081081081
56,59.0,722.3733333333333,746.8888888888889,749.4861111111111,732.025641025641
57,60.0,665.3048780487804,687.5443037974684,696.3333333333334,738.7435897435897
58,61.0,719.2933333333333,701.7142857142857,710.1973684210526,695.9285714285714
59,62.0,653.7951807228916,670.6875,674.4691358024692,669.2954545454545
60,63.0,814.2985074626865,842.265625,803.3134328358209,814.8055555555555
61,64.0,681.8607594936709,722.36,735.5753424657535,753.0769230769231
62,65.0,727.581081081081,740.6575342465753,769.7571428571429,739.3589743589744
63,66.0,783.2647058823529,808.6363636363636,808.439393939394,800.4166666666666
64,67.0,843.53125,757.8055555555555,762.8450704225352,741.4102564102565
65,68.0,634.4883720930233,658.6385542168674,672.2716049382716,634.2608695652174
66,69.0,784.0869565217391,773.6,787.4264705882352,778.9473684210526
67,70.0,761.1408450704225,746.8472222222222,769.3239436619718,767.2105263157895
68,71.0,750.0,910.2542372881356,861.7666666666667,853.5294117647059
69,72.0,661.060975609756,681.4050632911392,689.8607594936709,732.4871794871794
70,73.0,842.90625,852.046875,820.969696969697,836.4571428571429
71,74.0,763.5915492957746,832.3387096774194,779.231884057971,785.7297297297297
72,75.0,849.515625,917.8135593220339,849.4444444444445,893.78125
73,76.0,697.0,739.6301369863014,743.3561643835617,738.2307692307693
74,77.0,802.7313432835821,849.984126984127,843.875,839.7352941176471
75,78.0,764.2957746478874,783.5652173913044,794.4705882352941,782.2162162162163
76,79.0,691.2307692307693,750.3333333333334,722.04,747.9487179487179
77,80.0,760.9305555555555,798.1029411764706,796.3382352941177,955.5
78,81.0,827.4307692307692,863.5645161290323,886.8688524590164,874.030303030303
79,82.0,634.6744186046511,625.4827586206897,636.3529411764706,641.7333333333333
80,83.0,746.2222222222222,775.9857142857143,721.5066666666667,705.8780487804878
81,84.0,713.2236842105264,672.3333333333334,678.225,672.3023255813954
82,85.0,795.0294117647059,828.1692307692308,783.8985507246376,780.4324324324324
83,86.0,868.1111111111111,987.0555555555555,867.7619047619048,896.0625
84,87.0,706.038961038961,725.8783783783783,714.4933333333333,732.2564102564103
85,88.0,759.3380281690141,775.7428571428571,801.8507462686567,831.0857142857143
86,89.0,789.9710144927536,790.4852941176471,816.1515151515151,831.4285714285714
87,90.0,914.6949152542373,938.6491228070175,909.3559322033898,877.6969696969697
88,91.0,767.0140845070423,801.1617647058823,788.5217391304348,747.8205128205128
89,92.0,551.4536082474227,543.74,566.6770833333334,561.9230769230769
90,94.0,801.8805970149253,878.9193548387096,872.7049180327868,793.6756756756756
91,95.0,828.8412698412699,905.1166666666667,875.8548387096774,807.3611111111111
92,96.0,658.3658536585366,658.843373493976,645.1785714285714,670.1818181818181
93,98.0,770.2857142857143,811.9545454545455,806.3582089552239,834.8235294117648
94,99.0,794.0735294117648,830.2,837.7538461538461,820.5555555555555
95,100.0,936.9473684210526,939.4137931034483,905.8166666666667,915.9375
96,101.0,603.9777777777778,630.8255813953489,630.3604651162791,629.468085106383
97,102.0,717.44,742.4722222222222,739.3698630136986,774.2368421052631
98,103.0,760.8732394366198,743.8082191780821,742.986301369863,710.5365853658536
99,104.0,822.2461538461539,795.0588235294117,848.3125,838.3714285714286
100,105.0,902.4833333333333,925.6949152542373,943.7758620689655,886.8181818181819
101,107.0,578.0106382978723,627.7931034482758,646.2738095238095,625.1702127659574
102,108.0,764.4857142857143,760.6901408450705,752.0555555555555,750.3076923076923
103,109.0,641.4,648.6666666666666,632.4069767441861,653.2
104,110.0,750.013698630137,810.530303030303,807.0454545454545,815.6111111111111
105,111.0,551.020202020202,569.6,581.483870967742,582.52
106,112.0,713.5,768.3943661971831,758.9027777777778,747.5384615384615
107,113.0,646.0602409638554,673.8765432098766,693.379746835443,718.95
108,114.0,851.5079365079365,937.3448275862069,870.0806451612904,880.1212121212121
109,115.0,870.3387096774194,827.1846153846154,842.25,852.1176470588235
110,116.0,615.9431818181819,661.5,683.7594936708861,689.4883720930233
111,117.0,837.5076923076923,853.1746031746031,890.0983606557377,855.9411764705883
112,118.0,791.463768115942,889.3,855.8253968253969,872.6060606060606
113,119.0,723.7066666666667,747.9166666666666,753.0704225352113,768.2105263157895
114,120.0,686.1392405063291,708.078947368421,744.3194444444445,694.6428571428571
115,121.0,704.8441558441558,698.6753246753246,715.4473684210526,693.547619047619
116,122.0,729.3783783783783,749.6388888888889,768.6478873239437,724.975
117,123.0,813.9104477611941,812.3333333333334,852.375,813.0277777777778
118,124.0,800.8656716417911,828.2615384615384,825.9230769230769,767.5263157894736
119,125.0,685.328947368421,786.072463768116,708.2597402597403,697.1428571428571
120,126.0,891.5344827586207,905.0338983050848,931.5,899.65625
121,127.0,811.2537313432836,804.0,815.3636363636364,841.4411764705883
122,128.0,658.2317073170732,675.3333333333334,684.9367088607595,671.8181818181819
123,129.0,714.96,757.5915492957746,767.0,770.7894736842105
124,130.0,734.945205479452,751.2083333333334,733.9594594594595,738.55
125,131.0,803.2686567164179,900.3333333333334,962.875,996.0344827586207
126,132.0,662.670731707317,664.3333333333334,686.8607594936709,666.2954545454545
127,133.0,626.9655172413793,718.76,733.4864864864865,739.775
128,134.0,792.927536231884,765.0422535211268,707.8026315789474,763.078947368421
129,135.0,664.9135802469136,656.3975903614457,687.0126582278481,716.975
130,136.0,713.2763157894736,800.9411764705883,737.054794520548,748.025641025641
131,137.0,790.7941176470588,781.5072463768116,818.6666666666666,857.5294117647059
132,138.0,769.5,789.7352941176471,778.1571428571428,778.4594594594595
133,139.0,677.0125,695.0,678.2875,656.5111111111111
134,140.0,839.9230769230769,806.5820895522388,824.2615384615384,825.3611111111111
135,141.0,778.0149253731344,785.3939393939394,784.2727272727273,785.7714285714286
136,142.0,643.9642857142857,644.5238095238095,664.060975609756,692.3571428571429
137,143.0,604.2359550561798,613.8876404494382,624.2528735632184,620.1666666666666
138,144.0,623.5172413793103,682.225,669.3703703703703,720.35
139,145.0,786.768115942029,805.5970149253732,782.2714285714286,815.1111111111111
140,146.0,567.1354166666666,563.9479166666666,596.8777777777777,587.32
141,147.0,620.1428571428571,630.5232558139535,625.1264367816092,659.6136363636364
