,0,1,2,3,4
0,1.0,42.25589433511739,39.504671212643295,39.99841266691737,52.26302940343434
1,2.0,42.164166082213114,48.531179280116824,40.3606951660364,41.593268686170845
2,3.0,18.408264381273543,21.85332700607777,18.67451471926379,27.131952696826986
3,4.0,25.37101321761336,13.506131363776396,20.239590550231632,14.395968270284024
4,5.0,25.545026660717625,14.9209557547404,16.6326534651066,13.775511093326191
5,6.0,26.882989453392632,35.21346056379647,15.039864722270528,22.69617322523265
6,7.0,36.60062340729755,39.55262110234382,30.744355329318335,24.0410188684942
7,8.0,37.74305845501211,38.6470515640533,28.656820014323525,35.39915253222879
8,9.0,23.030825406809,21.299765256922434,21.743351474262962,22.693611435820433
9,10.0,61.30030401822875,69.10027103873847,62.9026689633426,57.1308238561528
10,11.0,50.12983143797713,49.59124586725631,63.4826234355581,58.64537492420012
11,12.0,17.031268378018783,17.65998301244936,23.148230595666377,18.740042400944272
12,13.0,44.3634527739781,52.19482732991843,50.55025092769035,55.02896964327062
13,14.0,29.018743942493444,34.061253853675254,35.966142137873085,33.90597859692866
14,15.0,9.839408187913138,10.538289973024824,11.844296362462359,15.78536593740474
15,16.0,27.70103287284108,33.62290885690886,24.81548345646488,29.99658100175538
16,17.0,25.729872051556605,20.608644211015342,16.91702439218299,18.147295234395795
17,18.0,10.678130543784917,14.242919626736327,16.05239817533465,13.893366799506914
18,19.0,32.6049587230736,25.87335609378025,22.311196150906174,26.906270057758892
19,20.0,31.707648919464212,52.74820263625986,45.7323548033782,30.78339888736823
20,21.0,15.789981931964478,14.739529549591587,12.979004023982174,13.093679560934904
21,22.0,50.04857289796391,56.8258342534141,44.42122931701786,42.033648261921016
22,23.0,62.3904922998029,80.14160853985175,62.36592398558905,39.51305164119825
23,24.0,23.023729178027565,14.011442210583207,7.801098823700598,9.33248295445741
24,25.0,68.87142170213076,48.24683157220541,49.44957906357968,34.57868872999256
25,26.0,48.83320405402269,220.05519968655798,205.49113640947422,117.0343610512172
26,27.0,19.984184923554515,27.342220372994092,21.745079554889767,18.132230358612198
27,28.0,13.954983806286121,16.450449354063775,17.800893091971393,14.048917859509885
28,31.0,20.119952783244795,20.683556846188804,16.123061899031462,15.761239375971252
29,32.0,14.229820971398368,15.676016713438399,23.45369798916769,12.504882767273582
30,33.0,94.85886036544245,86.87314542611206,80.92431930232996,75.84956328153775
31,34.0,14.057026712644463,14.069053685480707,10.618667409848356,8.370673916608018
32,35.0,15.790410971589226,12.721741100541761,17.9703251019469,13.890240297064846
33,36.0,76.66698550658339,64.92552613311634,72.99148413860863,57.31536689275645
34,37.0,17.619118403976213,19.866498880723242,16.90899105489809,13.597145029055786
35,38.0,69.96297722237227,80.12095023566974,62.02683184600403,87.35299339201522
36,39.0,15.964805041089603,9.290492614067793,17.7732242432261,11.734758005793962
37,40.0,24.31141246656399,22.259829289552066,25.765733365712997,23.942946892192552
38,41.0,45.31004303683677,58.40219945694212,42.9932586559227,51.32487937875006
39,42.0,29.75463384574103,34.0566754522097,36.572237714263146,35.952514979251916
40,43.0,92.94544011789755,107.48311052262605,86.50312736991721,85.54597761271003
41,44.0,79.01110110839271,63.82383679204144,60.78278436366665,56.88585061331154
42,45.0,40.07893446256176,59.04700920262302,62.81921655237327,43.40032529018783
43,46.0,35.98500569571492,39.01175036660963,29.217931138258233,28.85740806101615
44,47.0,35.25712007707141,41.65126798790164,45.64890557992777,24.898617963063497
45,48.0,28.881316361665526,22.708399956215068,23.24988479234129,24.080944580557713
46,49.0,21.638277513781933,44.97168421298429,36.765599441945476,19.546453125496555
47,50.0,22.224423502084367,26.467543599615187,19.314552753091334,20.150623291789735
48,51.0,28.067662011532967,36.5483412756311,28.331562246985936,36.24119537797067
49,52.0,54.1924525908195,78.57385536085559,55.39978667500772,39.165947308490175
50,53.0,38.73372393487377,40.108636260819225,41.22455297654472,39.220362595280314
51,54.0,42.13403520999292,37.12252641204683,43.20044778152872,32.70655515336337
52,55.0,39.723261447167204,31.340481911604567,31.581376368570975,36.12564878310146
53,56.0,14.291507653541524,11.369061331330549,16.171830134145004,20.96581067813273
54,57.0,28.723051694242674,27.088479364588082,28.63235222965271,24.150569351466643
55,58.0,31.169111529100626,34.02729996425139,48.528649793150734,34.768680031187714
56,59.0,38.25503062893889,41.182014682787596,43.536317700330486,52.295756556781484
57,60.0,25.239662052819575,26.049588885068438,27.927499091029475,26.043356355439485
58,61.0,13.764248815483738,16.54558582391117,10.442196784403679,17.773644505964167
59,62.0,28.93006598590328,39.302586852945616,31.134332603520935,23.48180889193184
60,63.0,33.389743934328095,37.90325469425957,31.34086788842964,31.898911275160167
61,64.0,31.90047021597017,30.367385172118144,37.08460065355703,24.287405147122815
62,65.0,29.724073542252004,37.434526175711106,33.817917072929184,39.49357994842779
