,0,1,2,3,4
0,1.0,58.08088561098567,74.01619205545859,61.054334129333775,37.690691626635314
1,2.0,62.94772693696423,64.92260829910775,77.09833502439,64.37752765120756
2,3.0,59.86979447308496,38.6191152355408,42.96382885136241,32.185573027540016
3,4.0,39.827963375832645,26.17714070325674,43.900987216135846,31.855369138283237
4,5.0,46.19223324444679,17.369350475406385,14.90431810667137,14.260308600590768
5,6.0,33.68895837973825,21.613189616480117,33.63946794845119,44.001829367133375
6,7.0,52.80711270794018,51.26862344194966,61.84614458205083,39.831405432469516
7,8.0,77.34291932311248,76.27345808724853,67.5406943346259,62.33790228789342
8,9.0,33.03669071401271,30.510122179395836,34.2869823045942,31.986110162186883
9,10.0,120.33165448337803,57.739896879107576,57.34105585346796,88.79152955572289
10,11.0,52.5197715151161,38.501562348879595,40.61634523193833,55.240571232194654
11,12.0,61.07924485690948,44.09195597524167,61.19641109133925,54.87818970171608
12,13.0,41.98765083850676,56.546500736669195,46.53425282940012,51.48738737950563
13,14.0,78.23933362201703,54.35231888832332,52.644860039516175,37.025193563960656
14,15.0,29.63130763436212,42.01099710518388,16.850179357375104,29.26079305857356
15,16.0,44.30493125300313,46.02862104773024,32.16248053743659,25.286502372136532
16,17.0,46.17416492161944,46.6657803769375,26.41822844396738,29.76983465784712
17,18.0,39.910023552373296,27.858974298771155,43.39893746899226,42.89651524783992
18,19.0,49.452709621302745,56.15357127336274,64.971334835659,44.24030369180271
19,20.0,58.1944632723385,60.645641727678296,27.764308454913685,42.13806130966991
20,21.0,55.362243276075915,45.54473148755092,26.516920236398672,14.30701269465076
21,22.0,67.34448820748143,52.38557126090331,70.40154282501808,80.76174204044788
22,23.0,77.88525035089906,72.76456593711829,114.17771877498708,83.57308493956526
23,24.0,19.250243220414518,27.0381524670588,41.50196084965489,39.22905689611564
24,25.0,68.96076181604965,80.35241485392082,106.0768408133795,77.01518579458993
25,26.0,113.64619751737654,61.3618119830832,118.43341970111473,135.27125405945603
26,27.0,48.14726658677929,80.14283852892939,68.58671691305278,23.008489340185967
27,28.0,22.619533202807816,22.997377834646333,23.95942945942867,20.50937096842956
28,31.0,40.43271501345631,24.06103384331968,18.963352575293776,20.514591998099423
29,32.0,40.687024037760615,30.768950009747012,27.93831602737728,20.4164827147065
30,33.0,100.74276810493042,81.11090487036184,93.89137853466164,90.66545971833762
31,34.0,39.459401604687315,19.22608498238786,35.35924889252542,28.210216704779356
32,35.0,37.25093233951292,20.900471078274556,21.18242677298934,53.374018735354504
33,36.0,54.66959573056665,30.398387843289886,79.6818664675345,77.44268445114749
34,37.0,23.711547929356364,20.31232380745547,17.149371824969677,13.76353271353805
35,38.0,64.6034347924493,55.98952713175474,63.46861838752675,58.200119222824796
36,39.0,42.38471212468469,28.314942635546586,20.525560947328536,22.911307351068977
37,40.0,40.45357043508948,31.696977974223547,64.74348234269898,40.74530562894145
38,41.0,57.95936980983173,58.14013742684048,81.59488971373918,66.50902194439487
39,42.0,33.454277051597316,50.949485095592344,37.297907147064166,43.55699933831559
40,43.0,95.55572212194176,93.06214245479545,91.93979300123192,87.08313644478605
41,44.0,79.68705166508434,58.884715063227766,87.43713076575243,86.65019519037803
42,45.0,85.45205838367453,62.167135876029995,68.03954395439825,74.53495533020029
43,46.0,37.2990014639009,64.30806204042355,37.667928569141445,45.83938512234934
44,47.0,60.47757592763325,73.60577234308613,70.39468780388131,91.72477088415103
45,48.0,71.53462286495261,37.91198545255846,32.52034231615439,45.910685993412066
46,49.0,31.13476381804654,21.634460394084478,31.15572916277492,51.023957455341865
47,50.0,36.8916033509688,46.16848492851898,30.130975107881433,40.62910192094447
48,51.0,64.63518344350476,53.427682566476236,75.73170150105501,111.9584568106551
49,52.0,79.91121609917317,86.1357669224364,51.547716979547104,53.894223159747796
50,53.0,59.65159218267268,69.07758233537288,83.93776629808009,46.15787446362755
51,54.0,70.89664985693965,48.42646459577795,49.675529437058564,37.14429708911263
52,55.0,34.240343289628164,51.53958564917736,40.19526028042917,35.6073887566605
53,56.0,35.676756518599234,63.57688415980893,38.749956729942326,40.87737833046045
54,57.0,67.82190272241621,51.4974186744628,47.8286140979499,56.439879517943695
55,58.0,53.578063343572175,21.844053989345365,29.498173201441173,36.0112482427366
56,59.0,59.22392118807132,55.45374003573264,41.55123711903713,60.194351894509175
57,60.0,44.52511756020415,44.217603867915194,39.12018177644657,47.774679361585676
58,61.0,42.32054610023626,48.79685403782624,33.94106428613202,35.666081576197854
59,62.0,62.6504471228074,47.1483986582411,47.20753988741864,53.463481395721175
60,63.0,61.861851701898274,48.51771695093956,61.6752279301372,36.828150061621145
61,64.0,105.43279186287347,88.03980676806133,74.27761184292348,101.93982898208671
62,65.0,41.547611014449856,32.35003386950352,50.328085539556085,37.434995098499634
