,0,1,2,3,4
0,1.0,0.13333333333333333,0.2,0.16666666666666666,0.135985041645419
1,2.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.17307026652821045
2,3.0,0.1,0.1,0.1,0.10235414534288638
3,4.0,0.1,0.1,0.3,0.10256059621893268
4,5.0,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.23871231755558586
5,6.0,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.20688228398041514
6,7.0,0.1,0.23333333333333334,0.13333333333333333,0.24041763978568484
7,8.0,0.26666666666666666,0.2,0.26666666666666666,0.13726835964310227
8,9.0,0.23333333333333334,0.13333333333333333,0.2,0.1722652885443583
9,10.0,0.2,0.0,0.13333333333333333,0.24708789269325804
10,11.0,0.3333333333333333,0.3,0.23333333333333334,0.21190181882394488
11,12.0,0.1,0.1,0.13333333333333333,0.10216939685999388
12,13.0,0.3333333333333333,0.3,0.26666666666666666,0.13983569306065374
13,14.0,0.1,0.13333333333333333,0.26666666666666666,0.27453671928620454
14,15.0,0.13333333333333333,0.13333333333333333,0.1,0.1016880211511084
15,16.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.27225701061802343
16,17.0,0.1,0.1,0.26666666666666666,0.30686351392819394
17,18.0,0.13333333333333333,0.1,0.16666666666666666,0.10421370757633655
18,19.0,0.13333333333333333,0.1,0.13333333333333333,0.10486210633017581
19,20.0,0.13333333333333333,0.13333333333333333,0.1,0.17273543840254263
20,21.0,0.2,0.23333333333333334,0.3,0.20717516660336316
21,22.0,0.16666666666666666,0.13333333333333333,0.1,0.13876361617983765
22,23.0,0.23333333333333334,0.0,0.1,0.10430066404756108
23,24.0,0.1,0.13333333333333333,0.13333333333333333,0.10235414534288638
24,25.0,0.2,0.13333333333333333,0.26666666666666666,0.23811143615211922
25,26.0,0.26666666666666666,0.3,0.16666666666666666,0.08478887569950821
26,27.0,0.2,0.3333333333333333,0.36666666666666664,0.3439972480220158
27,28.0,0.13333333333333333,0.1,0.3,0.27068177973270174
28,31.0,0.3,0.2,0.26666666666666666,0.3056234718826406
29,32.0,0.13333333333333333,0.3,0.1,0.13718832527351923
30,33.0,0.16666666666666666,0.2,0.16666666666666666,0.1720282126268708
31,34.0,0.1,0.1,0.1,0.10268697586856068
32,35.0,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.10246251579630451
33,36.0,0.2,0.26666666666666666,0.2,0.21974802226779955
34,37.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13530426546696883
35,38.0,0.13333333333333333,0.26666666666666666,0.3,0.23773136355917812
36,39.0,0.13333333333333333,0.1,0.13333333333333333,0.13776476666092646
37,40.0,0.13333333333333333,0.13333333333333333,0.1,0.1760625374132892
38,41.0,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.2111783753343658
39,42.0,0.26666666666666666,0.3,0.1,0.30575845082384917
40,43.0,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.20529665366454525
41,44.0,0.26666666666666666,0.23333333333333334,0.16666666666666666,0.2152389151958674
42,45.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.10409799090877547
43,46.0,0.13333333333333333,0.1,0.1,0.10410160316468874
44,47.0,0.1,0.2,0.1,0.27951504140316547
45,48.0,0.13333333333333333,0.3,0.3,0.31346870537424676
46,49.0,0.1,0.13333333333333333,0.13333333333333333,0.13854733123203214
47,50.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.17266982076872603
48,51.0,0.16666666666666666,0.13333333333333333,0.1,0.31037693554505635
49,52.0,0.16666666666666666,0.2,0.16666666666666666,0.14146272457207526
50,53.0,0.16666666666666666,0.2,0.16666666666666666,0.17240784800524117
51,54.0,0.26666666666666666,0.23333333333333334,0.26666666666666666,0.1367848715932018
52,55.0,0.16666666666666666,0.3,0.26666666666666666,0.2723682418629988
53,56.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.13603591348115904
54,57.0,0.1,0.13333333333333333,0.13333333333333333,0.10330934260821653
55,58.0,0.13333333333333333,0.26666666666666666,0.1,0.3070624360286591
56,59.0,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.23929169657812877
57,60.0,0.13333333333333333,0.13333333333333333,0.2,0.1346166790065289
58,61.0,0.1,0.13333333333333333,0.13333333333333333,0.10227737624437475
59,62.0,0.13333333333333333,0.16666666666666666,0.3333333333333333,0.17055532814845137
60,63.0,0.1,0.3,0.3,0.3082191780821918
61,64.0,0.13333333333333333,0.3,0.13333333333333333,0.16890180049319325
62,65.0,0.1,0.2,0.13333333333333333,0.23876117061191077
63,66.0,0.3,0.16666666666666666,0.13333333333333333,0.13766046047424027
64,67.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.3060079562068614
65,68.0,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.13747121696394818
66,69.0,0.1,0.26666666666666666,0.3,0.10249752297652806
67,70.0,0.1,0.13333333333333333,0.13333333333333333,0.1367708404568146
68,71.0,0.2,0.23333333333333334,0.23333333333333334,0.17053206002728513
69,72.0,0.3,0.16666666666666666,0.13333333333333333,0.10404744563520965
70,73.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2803083391730904
71,74.0,0.16666666666666666,0.13333333333333333,0.2,0.20534583661316266
72,75.0,0.13333333333333333,0.13333333333333333,0.2,0.102993683054106
73,76.0,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.2734201442291261
74,77.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.13810724027207125
75,78.0,0.2,0.2,0.23333333333333334,0.2056907781967775
76,79.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3090340967620094
77,80.0,0.26666666666666666,0.16666666666666666,0.26666666666666666,0.2727396699849993
78,81.0,0.0,0.16666666666666666,0.1,0.1361146085003573
79,82.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13813108640099453
80,83.0,0.1,0.16666666666666666,0.2,0.17166203179180828
81,84.0,0.1,0.16666666666666666,0.1,0.13676148796498905
82,85.0,0.1,0.23333333333333334,0.23333333333333334,0.24403848835587785
83,86.0,0.23333333333333334,0.1,0.1,0.24429399036783694
84,87.0,0.1,0.16666666666666666,0.13333333333333333,0.1714971702966901
85,88.0,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.20754064337599445
86,89.0,0.1,0.1,0.13333333333333333,0.10410882842865077
87,90.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.10372726644077174
88,91.0,0.1,0.13333333333333333,0.13333333333333333,0.13551512687603753
89,92.0,0.1,0.13333333333333333,0.16666666666666666,0.1038241910365115
90,94.0,0.13333333333333333,0.13333333333333333,0.1,0.13513513513513511
91,95.0,0.1,0.16666666666666666,0.13333333333333333,0.17387675615523718
92,96.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.24177114634062102
93,98.0,0.1,0.13333333333333333,0.26666666666666666,0.27557698932139163
94,99.0,0.2,0.23333333333333334,0.26666666666666666,0.24142926122646066
95,100.0,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.3133159268929504
96,101.0,0.3,0.26666666666666666,0.3333333333333333,0.2733173898189272
97,102.0,0.16666666666666666,0.1,0.13333333333333333,0.13614703880190607
98,103.0,0.16666666666666666,0.16666666666666666,0.3,0.169940860580518
99,104.0,0.16666666666666666,0.2,0.23333333333333334,0.16806157776209202
100,105.0,0.1,0.1,0.13333333333333333,0.10531858873091102
101,107.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.2063983488132095
102,108.0,0.26666666666666666,0.23333333333333334,0.13333333333333333,0.24084778420038533
103,109.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.13971846728841383
104,110.0,0.13333333333333333,0.3,0.13333333333333333,0.10270455323519342
105,111.0,0.16666666666666666,0.13333333333333333,0.2,0.2389894161829976
106,112.0,0.13333333333333333,0.13333333333333333,0.1,0.20568372698913306
107,113.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13585572122406003
108,114.0,0.2,0.13333333333333333,0.13333333333333333,0.24243263835977003
109,115.0,0.3,0.3333333333333333,0.16666666666666666,0.31775172998164103
110,116.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.17019538430117775
111,117.0,0.13333333333333333,0.1,0.16666666666666666,0.3142787303139295
112,118.0,0.13333333333333333,0.0,0.26666666666666666,0.2772002772002772
113,119.0,0.2,0.16666666666666666,0.13333333333333333,0.27860973741032247
114,120.0,0.13333333333333333,0.16666666666666666,0.2,0.1389467833819647
115,121.0,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.24252503204795067
116,122.0,0.3,0.26666666666666666,0.23333333333333334,0.24206376651220696
117,123.0,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.2759381898454746
118,124.0,0.1,0.1,0.1,0.1029336078229542
119,125.0,0.13333333333333333,0.26666666666666666,0.23333333333333334,0.23785253143051308
120,126.0,0.23333333333333334,0.1,0.13333333333333333,0.10341618118514943
121,127.0,0.1,0.3,0.3,0.17049135608824634
122,128.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.2393571550692426
123,129.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.10192640913260625
124,130.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10175355289488858
125,131.0,0.26666666666666666,0.16666666666666666,0.3,0.28210734184357145
126,132.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.13898540653231412
127,133.0,0.1,0.1,0.13333333333333333,0.13816448481917723
128,134.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.10420646774809823
129,135.0,0.1,0.13333333333333333,0.1,0.13776951160708137
130,136.0,0.2,0.13333333333333333,0.1,0.10098290022889457
131,137.0,0.36666666666666664,0.36666666666666664,0.3333333333333333,0.3443051921222972
132,138.0,0.13333333333333333,0.26666666666666666,0.23333333333333334,0.2355554059965676
133,139.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.10117702606994705
134,140.0,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.10380263658696931
135,141.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13616094223372027
136,142.0,0.1,0.1,0.1,0.10125215160822168
137,143.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.20216314565854643
138,144.0,0.13333333333333333,0.1,0.1,0.10426441455531227
139,145.0,0.1,0.26666666666666666,0.1,0.20866662029630662
140,146.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.10427528675703858
141,147.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.101667344448963
