,0,1,2,3,4
0,1.0,68.97432622301699,64.57239344627317,66.85360916637264,64.58340341081099
1,2.0,76.96884063359857,76.50798344175044,73.56708879291413,70.05013391937368
2,3.0,88.99601372021878,90.04335420758142,91.9871439654217,87.05264612408457
3,4.0,85.36269908724734,84.46223879778424,85.61580371372447,82.71013543784679
4,5.0,72.00886262924668,71.42203094954674,70.0259355316784,69.87019214302839
5,6.0,93.24871875520361,97.22145500745734,94.15500498467674,96.60842754367935
6,7.0,78.1221346048047,82.40228647785904,77.71876908273347,78.79185817465529
7,8.0,95.57856521014317,86.96290316662386,89.46157386102163,91.36437466161343
8,9.0,84.72214480798172,84.14215595822417,84.76597618479717,81.21897886224012
9,10.0,69.20415224913495,68.39715198744183,68.56510920652474,66.38086018531324
10,11.0,55.09034817100044,53.918448346875344,54.116737533822956,55.072069621974435
11,12.0,85.59994070999778,76.93308308401316,80.20645736247006,83.2552815069206
12,13.0,70.42647141020625,66.34599436059048,65.98240469208211,69.66023561550281
13,14.0,83.71002846140968,80.98513423563347,79.08901175350591,82.26503050661547
14,15.0,98.8106129917658,97.13560351012748,97.92595037684987,97.84602840252768
15,16.0,78.17517846328886,78.11918756044938,79.13392317414959,77.48249847074017
16,17.0,83.16238842379553,79.2398840749844,77.58811793393926,75.5984880302394
17,18.0,83.65591003320552,80.0326058764682,78.46507370112279,78.54214750766475
18,19.0,88.18180148071941,81.73471672762558,81.23145400593471,79.79811758286728
19,20.0,66.8064653812608,68.93229070155283,66.7990277030412,65.85702651984562
20,21.0,78.75908225332323,74.14511785753808,75.13397049886746,79.37584803256445
21,22.0,64.3110585452395,66.95307705183284,62.561677248775766,61.24604012671594
22,23.0,70.72734975042823,70.13247244795726,66.81026614581431,67.44177877691524
23,24.0,85.1000298596596,86.09746674761301,85.54921857640174,85.67640159113317
24,25.0,70.43066620482622,67.67626338270372,68.86083447484359,72.51631617113851
25,26.0,76.15311391236622,72.62723521320495,74.40168643822594,74.79925200747992
26,27.0,76.59291053060016,75.62417749439307,77.55659785057429,72.46876941127752
27,28.0,99.78195794375253,95.92061742006615,88.01411196731966,89.3289938369919
28,31.0,70.48587529139668,71.0979448250324,70.24732913800673,70.6958691433324
29,32.0,90.01666975365809,87.60402978537013,88.95885195489822,85.96868283696654
30,33.0,67.67000702584772,59.60749029972446,57.44163782310922,63.170764841733465
31,34.0,91.32081075061252,92.42247090919214,91.05041083721963,92.44359228951963
32,35.0,98.50581073602656,96.21587746299744,96.96435458101483,97.52048967735242
33,36.0,81.88370975492552,81.16973369655862,77.87791813677994,83.51155922191668
34,37.0,108.62806773709814,103.80622837370242,109.20121334681497,106.15133369624387
35,38.0,75.17550163064507,70.86178261671895,72.88084915532966,68.86075949367088
36,39.0,90.49440847557386,89.06702293475841,90.85537006943419,89.11301464492954
37,40.0,72.71925958572058,74.65319690244945,72.50283504675504,71.76023638666103
38,41.0,90.55770292655991,85.33589464157077,79.24844200539485,84.70491013015632
39,42.0,75.16026821899639,73.99226946438432,74.89659798040019,75.54103715802368
40,43.0,74.7517572241437,70.83955946648956,74.0242261103634,78.93139040680023
41,44.0,68.27567220335872,67.01414743112434,70.2928870292887,66.03157134504936
42,45.0,83.06414397784955,77.27629073804458,78.03935413144056,73.71266102706308
43,46.0,78.83779032108819,76.86737592602907,74.11231149293906,78.60442667034407
44,47.0,72.07007428761503,73.12614259597807,72.66358622745565,72.15998900419216
45,48.0,77.58381823219729,77.31389441130992,75.76034842440434,75.9493670886076
46,49.0,95.4802363227305,90.28516900943224,90.57770904672485,89.64041968014668
47,50.0,90.35136642498607,87.85424350823865,89.54398894518654,88.54720801729759
48,51.0,72.23158557590799,73.83462513315946,70.69609882725481,73.76041524381915
49,52.0,76.2585422461272,79.72833308725824,77.25033587102553,77.53562447611066
50,53.0,95.29437837039227,89.56709238679714,89.26578888640928,91.75559029429755
51,54.0,79.09770030760217,71.52436298614215,65.00056034965819,70.36181147173455
52,55.0,68.53479246117283,66.12298875909191,68.6473519099465,67.76311145620103
53,56.0,101.32902562596372,93.36445481827276,99.05030419943611,92.57037062433572
54,57.0,86.50327159809248,77.90355320666386,79.69891520920964,77.28728589332961
55,58.0,81.93501318816993,77.68714277787026,78.77947295423023,76.5200606645526
56,59.0,83.05954446454281,80.33323415650104,80.05485239886589,81.96434200847666
57,60.0,90.18421776189167,87.26710361587746,86.1656294877932,81.21897886224012
58,61.0,83.41520381114799,85.50488599348535,84.48355720240852,86.2157446371754
59,62.0,91.77186031512024,89.46044171093095,88.95885195489822,89.64650752147782
60,63.0,73.6830528978335,71.23643446804563,74.69064694734496,73.63720042273208
61,64.0,87.99450498449886,83.06107757904645,81.56880272640929,79.67313585291113
62,65.0,82.46503593915418,81.0090996522897,77.94666221257168,81.15137853303277
63,66.0,76.60245578461192,74.19898819561551,74.217066176884,74.96095783446123
64,67.0,71.12955210610158,79.1759832850702,78.65293009859312,80.92685457375065
65,68.0,94.56438074991753,91.097005506064,89.24964189958497,94.59829997258021
66,69.0,76.52212487523566,77.55946225439503,76.197590811467,77.02702702702703
67,70.0,78.82903721248681,80.33771595410336,77.99055325692945,78.20539205597859
68,71.0,80.0,65.91565031188902,69.62441496151317,70.29634734665748
69,72.0,90.76318556643977,88.05335215767867,86.97407291876915,81.91269646795254
70,73.0,71.18229340451563,70.41866094515046,73.0843053299867,71.73111080748735
71,74.0,78.57603984137232,72.08603817459549,76.99890267264307,76.3621353880022
72,75.0,70.6284831429675,65.3727539657624,70.63440156965336,67.1305199118912
73,76.0,86.0832137733142,81.1216268775582,80.71500967474431,81.27539856205064
74,77.0,74.7448078389082,70.58955349306243,71.10057769219375,71.45108752758222
75,78.0,78.50363954666912,76.57307734990567,75.52199022656596,76.70513440674452
76,79.0,86.80169152014244,79.96446023989337,83.09788931361143,80.21940349674324
77,80.0,78.85082227535729,75.1782720053067,75.34486897748887,62.79434850863422
78,81.0,72.51361954520945,69.47946433574269,67.6537459102756,68.64750546059703
79,82.0,94.53666043750688,95.92590550747009,94.28729894620078,93.49677955537086
80,83.0,80.40500297796308,77.32101106426849,83.15931476724631,85.00051829584326
