,0,1,2,3,4
0,1.0,805.7611940298508,843.078125,853.96875,865.1470588235294
1,2.0,749.4444444444445,777.3428571428572,758.2816901408451,825.4285714285714
2,3.0,657.5365853658536,668.0365853658536,666.8148148148148,681.6279069767442
3,4.0,698.1923076923077,690.8205128205128,686.8860759493671,696.452380952381
4,5.0,860.7619047619048,843.734375,848.7936507936508,837.8285714285714
5,6.0,652.566265060241,651.3614457831326,659.0853658536586,659.1363636363636
6,7.0,751.0,868.0806451612904,820.0,831.8857142857142
7,8.0,683.0126582278481,722.3466666666667,712.2631578947369,710.7317073170732
8,9.0,724.6,716.1315789473684,717.9473684210526,725.625
9,10.0,895.8421052631579,903.05,904.9666666666667,944.4
10,11.0,1035.8461538461538,1088.6734693877552,1131.531914893617,1089.0384615384614
11,12.0,683.1012658227849,744.027397260274,772.4285714285714,772.7105263157895
12,13.0,773.6285714285714,879.9344262295082,865.4193548387096,866.8484848484849
13,14.0,674.1358024691358,743.8472222222222,755.9444444444445,728.5
14,15.0,621.2758620689655,597.010989010989,619.5113636363636,641.3478260869565
15,16.0,734.6986301369863,755.5774647887324,731.3243243243244,734.6
16,17.0,699.3506493506494,721.5466666666666,754.5774647887324,771.8157894736842
17,18.0,601.8888888888889,671.0125,688.8607594936709,719.675
18,19.0,751.054794520548,741.7534246575342,709.7662337662338,733.5641025641025
19,20.0,831.123076923077,912.35,915.8305084745763,827.0285714285715
20,21.0,782.1449275362319,796.6470588235294,804.4328358208955,782.7297297297297
21,22.0,926.7758620689655,931.0172413793103,932.3103448275862,960.9666666666667
22,23.0,783.9710144927536,851.015873015873,849.4262295081967,871.6060606060606
23,24.0,703.3116883116883,685.3037974683544,690.7948717948718,681.6279069767442
24,25.0,808.4901960784314,887.5111111111111,838.62,816.6111111111111
25,26.0,721.3970588235294,960.9107142857143,935.5964912280701,873.6296296296297
26,27.0,790.0,796.1617647058823,808.7611940298508,785.6756756756756
27,28.0,600.0,654.439024390244,682.7088607594936,671.7045454545455
28,31.0,783.3283582089553,843.078125,825.7692307692307,795.8918918918919
29,32.0,656.9156626506024,663.8024691358024,676.475,662.6590909090909
30,33.0,886.4,993.1851851851852,964.375,880.8181818181819
31,34.0,663.7530864197531,660.9756097560976,655.8674698795181,649.2222222222222
32,35.0,601.1111111111111,601.6444444444444,605.3333333333334,585.58
33,36.0,692.2631578947369,716.1917808219179,717.3066666666666,682.6
34,37.0,594.5164835164835,593.4505494505495,577.0,568.5192307692307
35,38.0,799.9402985074627,873.8688524590164,870.4032258064516,866.0294117647059
36,39.0,666.8641975308642,640.4761904761905,665.0,645.2222222222222
37,40.0,792.7647058823529,813.8955223880597,841.65625,811.4
38,41.0,696.025641025641,751.4305555555555,770.3714285714286,747.6842105263158
39,42.0,785.6521739130435,768.0704225352113,763.7183098591549,795.5405405405405
40,43.0,861.968253968254,854.84375,790.7941176470588,811.8333333333334
41,44.0,875.2903225806451,892.3793103448276,828.6307692307693,929.3333333333334
42,45.0,662.890243902439,757.9583333333334,835.359375,823.4
43,46.0,841.734375,882.5081967213115,826.6769230769231,873.2727272727273
44,47.0,812.03125,839.2153846153847,855.4285714285714,817.7428571428571
45,48.0,734.9154929577464,765.9295774647887,760.5070422535211,755.5526315789474
46,49.0,576.936170212766,641.635294117647,627.4597701149426,601.4791666666666
47,50.0,670.7037037037037,662.3414634146342,692.0128205128206,673.4186046511628
48,51.0,842.421875,820.6461538461539,848.0793650793651,852.8529411764706
49,52.0,723.2837837837837,795.2352941176471,808.6268656716418,785.4444444444445
50,53.0,691.3333333333334,719.6133333333333,775.4428571428572,743.6153846153846
51,54.0,814.5,872.1612903225806,869.3709677419355,886.1515151515151
52,55.0,825.2153846153847,863.4444444444445,880.6229508196722,890.060606060606
53,56.0,603.2222222222222,596.2417582417582,603.2,625.6170212765958
54,57.0,733.8783783783783,769.9577464788732,775.3142857142857,784.8378378378378
55,58.0,716.7066666666667,767.6056338028169,790.1323529411765,792.1621621621622
56,59.0,704.8051948051948,738.986301369863,735.5135135135135,731.325
