,0,1,2,3,4
0,1.0,74.75813544415128,72.01285152427202,71.70567578002905,68.88633754305395
1,2.0,76.88083470620538,71.28139444227878,73.7912551855795,78.20807464068878
2,3.0,92.2333650538028,90.3144280086226,92.7186430700173,91.9775166070516
3,4.0,82.6901874310915,81.61014612627515,80.74625765061573,78.75647668393782
4,5.0,71.35291822286638,70.93508700631766,71.66087867262003,70.56870070568701
5,6.0,96.27224896451361,94.6214215477096,92.63513886080835,91.0071457462586
6,7.0,78.72269652954873,75.93543653705062,77.47005988023952,78.15981625587055
7,8.0,97.57179288169421,84.45539236567703,91.3727936589483,88.17799651389316
8,9.0,83.5096314441599,84.22452485177591,82.63855731443053,83.94471933117215
9,10.0,75.69386038687973,70.01944984717977,72.01285152427202,67.38590341353844
10,11.0,55.84304381817505,53.17844952761696,53.22687957418496,53.68203716448727
11,12.0,90.68622933294012,80.87895854491737,82.32283902547559,84.80711552383907
12,13.0,77.25898555592879,71.99158252265889,71.8232044198895,75.33340120126235
13,14.0,80.46640713766833,78.82028604732918,80.23327080586148,79.38995090358299
14,15.0,99.02458925193784,95.16607956326884,97.58058621445801,100.3659174072138
15,16.0,83.3425936215135,83.02123498699333,80.76879931196949,79.62561989243557
16,17.0,81.49929330567741,85.39741219963031,75.30593034201443,74.78965409784979
17,18.0,74.63656449007631,70.46585761422739,71.0874153060091,72.49378624689312
18,19.0,83.40438151017534,79.15126066033704,78.57169205798813,80.85973945195066
19,20.0,67.41068084787656,68.34466286974096,62.61530720635098,65.96351393135672
20,21.0,79.6023619104567,75.02659524831564,75.28230865746549,72.87112221528211
21,22.0,65.88743299583085,63.595961098610935,62.671367019193106,60.559654740359186
22,23.0,66.84740223567422,64.09295352323838,67.24974276054682,79.52286282306163
23,24.0,89.50605915503333,87.94063079777366,87.2574647472479,89.27061846954993
24,25.0,72.1822305492555,75.74444912002772,71.80131047200534,68.45052893590541
25,26.0,73.78883490252213,77.91210198072316,70.81301356136015,64.61698801459093
26,27.0,84.13284132841329,78.52496246968705,80.2418246771091,76.98541329011346
27,28.0,92.72034880512169,91.23106306439949,89.80874064492285,88.88290350818127
28,31.0,71.19417097725123,71.01773593978288,68.9604033812843,69.20415224913495
29,32.0,86.8596881959911,85.30280649926145,85.63960924611193,85.4671867051043
30,33.0,72.08872458410352,67.37283377624733,63.84149697303248,64.56168667406436
31,34.0,88.78037953612251,88.05239117274778,89.14159941305944,87.13692946058092
32,35.0,104.43284079546717,102.16412171811491,105.64348990334355,97.20450863465581
33,36.0,91.8412511065211,96.73164297229958,88.03947102951156,84.0247873122571
34,37.0,108.72177948708466,107.95169996104835,101.22358175750834,103.49025974025975
35,38.0,72.27977834201309,71.06636562164563,67.55883710198431,72.7575096143852
36,39.0,84.47304907481897,83.46298160519814,87.11028385295486,86.49390767118587
37,40.0,72.20483957565772,70.56056448451588,71.64045446913303,68.55299415283285
38,41.0,93.25389483032971,90.60272913098724,80.53691275167785,80.59100067159167
39,42.0,78.66019166497406,76.69223074358119,77.57378744782238,75.3584760841503
40,43.0,76.44582317748727,69.50573698146515,71.4618032939425,73.81111384485607
41,44.0,70.55002892924466,73.74928910822067,73.62647578321094,71.5844014180529
42,45.0,76.16914029683562,76.6908100698368,75.15334598169058,78.8675429726997
43,46.0,77.35091531916461,74.38796469347348,78.00626247459303,74.90896479972257
44,47.0,72.64722069345075,67.18298031165438,71.92652428903396,67.11878626861498
45,48.0,80.38210624417522,73.24923236284266,74.6705710102489,76.60719831602195
46,49.0,104.37075421602914,99.4182193092275,98.22676771392834,94.58533241946539
47,50.0,89.89013428032405,90.86711607720012,87.69982238010658,87.02558966743793
48,51.0,77.07270525195435,74.95664820719361,77.69720290069557,68.67369589345172
