,0,1,2,3,4
0,1.0,89.07151068935981,59.20285695373472,55.15743624786689,88.68521076818017
1,2.0,74.38953198626673,76.17083913607541,75.85738715428985,50.176992857732095
2,3.0,38.39340489667185,38.992008287487494,38.54198003431721,59.77127849417774
3,4.0,49.53606758827807,22.101017258026364,23.584476412246282,29.047745901362354
4,5.0,40.815774372682476,43.673233431466635,27.617660975955527,26.867384065640113
5,6.0,35.28923272460297,32.728742135394285,20.822244917461145,28.59004190041995
6,7.0,70.76565394156813,77.60119270514588,43.64144541116572,26.358811406729064
7,8.0,68.77545442167946,53.89854502262149,28.521630028828735,40.614802293963606
8,9.0,29.161161385194067,31.096768365379752,29.130782568870206,29.294784092052975
9,10.0,66.75663827262875,73.84046429070357,106.46125534150387,48.772669942636234
10,11.0,48.58869155210462,47.26019499346666,62.12987463262015,61.79026608009161
11,12.0,67.17134616213326,36.83505351154452,51.6110651005802,36.11743120108484
12,13.0,52.742547592343435,66.9646025536073,57.42134828000336,60.97148921999786
13,14.0,38.09726119783148,39.97244179925792,36.11781988963685,44.81908075808784
14,15.0,19.29843639379478,26.944181008719646,28.08185855599087,31.301630316830042
15,16.0,35.6910966724913,39.343078197103594,33.217997445258376,32.21319605379137
16,17.0,47.42232644053737,35.58774820387239,19.119094483118023,26.25267431305348
17,18.0,34.43655823699396,27.89914593226825,45.72779510311852,17.212477305722146
18,19.0,49.00262514940522,45.39681384689682,36.63115418935165,54.717359956460484
19,20.0,65.09508020930323,78.31875573577507,48.37289917213692,55.135410303975746
20,21.0,32.49003207777794,34.974681895657355,27.26882418724971,13.613682800271699
21,22.0,79.39231333926656,91.2613698876437,72.98162425701032,63.12499944994498
22,23.0,78.79269645666935,93.78758371532172,110.66926936085446,61.42842072168194
23,24.0,48.590325513555065,27.70246729878033,10.074541377051483,17.410265958207898
24,25.0,99.82874994533302,55.78555058723528,62.50468462443435,41.260875857684
25,26.0,58.10440392995495,157.27719805509386,146.21371760460335,109.58309823317346
26,27.0,31.439382669013966,21.915352055336516,21.642336586021642,20.903968398697234
27,28.0,50.33377483250078,24.86897251938923,22.492840998203974,31.797355196944622
28,31.0,52.06178535470569,25.71435924701168,14.174483282693622,38.26492556968036
29,32.0,21.200252794172002,28.812471473684564,32.87703415760004,20.436090159121328
30,33.0,116.36268015705609,88.71366216426496,83.85203006742634,103.31430554394463
31,34.0,29.412574309486242,24.70754580588992,17.682454093114927,14.347882366226097
32,35.0,33.43599007205806,24.838729217409707,39.3567726770826,32.33950525286372
33,36.0,100.60872207939406,78.31140114238455,84.55719537028702,86.68673485603203
34,37.0,28.032305789109177,34.582681219903186,29.863875566138216,28.12847611654519
35,38.0,73.42899516712848,74.89784855625213,53.95232652982881,68.50997578460323
