,0,1,2,3,4
0,1.0,47.0627583743925,41.30884956799909,58.4082650292646,44.73362017759739
1,2.0,28.86428691001268,37.88935128999269,54.93343078838075,92.64529947682999
2,3.0,17.15971142538626,24.09382701025306,20.937188294003008,28.668840908282117
3,4.0,16.03368165358228,17.03054531376522,13.133424614519365,17.089507952287043
4,5.0,13.693063937629153,16.044372066241795,12.54411570058557,13.317793975116013
5,6.0,32.80684618530873,16.49869378319763,21.15869741242301,21.28941357658267
6,7.0,31.959572677279116,23.013694553163372,22.78825021422415,23.185503392584938
7,8.0,30.241187340524608,38.11756442834088,38.72031120742704,29.022718374028678
8,9.0,17.026645784377695,18.60788363391531,16.066883233599018,17.814098497065686
9,10.0,70.44681751761861,72.31297716638879,61.69836727653467,46.13829142354397
10,11.0,56.038252241533336,55.65643087615609,51.62202372372991,46.522120462288605
11,12.0,27.53418927347178,18.29416493279306,16.187284176602464,16.7400946601496
12,13.0,60.51112934158102,45.44227107000705,37.163404635041125,33.56495286166898
13,14.0,36.85251834146627,25.30508293253002,46.87577229410748,27.89632822084527
14,15.0,9.917071876655003,13.44550516698433,10.381364422498965,8.576315729342157
15,16.0,30.09556208384979,25.945036664769464,30.872066776331213,45.515960966486276
16,17.0,23.297140527471537,25.166487889176278,18.93467029368177,18.780689170376196
17,18.0,17.642751108221944,14.647982123203528,18.556220879622373,16.3707055437449
18,19.0,17.126853590897852,26.125232588013027,26.902085834043096,33.74088570890001
19,20.0,38.789086356074215,34.71405441273738,42.773150139793955,61.743015799359846
20,21.0,14.855975228843107,13.217871281417489,13.072701418913372,15.494481190682734
21,22.0,31.484331942963898,38.65777708060254,51.30018607090125,46.213402508672424
22,23.0,66.395520024811,58.076423510250144,53.31603886261619,50.54605054607582
23,24.0,13.532183859229818,20.83796485314195,19.55289721431799,21.953387426823113
24,25.0,44.49564101083967,28.11612823037103,57.13157089948274,24.967037092463947
25,26.0,122.7697709807535,111.27468515145551,97.90686587755178,64.1126937509258
26,27.0,24.615275028036603,28.969361066426973,23.867994457437973,28.644884565393276
27,28.0,11.5369460255089,15.356235003684077,17.201296909960462,15.797076281629428
28,31.0,21.938586720698016,19.697312684326434,20.500096786453675,23.65215090481714
29,32.0,15.24836056761513,13.471019056863506,18.891797161731333,20.70937103778113
30,33.0,72.19891504263298,69.26190539150318,86.95310884180566,62.236377358154996
31,34.0,16.718438110048027,10.331103876985903,11.401212844298085,13.603141348433256
32,35.0,17.162988720446734,13.173705311259507,19.897727011643443,17.482910910744913
33,36.0,92.30109833378575,68.79518717016313,100.89457014980681,47.92781029840608
34,37.0,13.08644726580963,14.07735923427234,14.613384974336482,28.27907145492831
35,38.0,76.27982656180143,56.088507155393565,52.7667331279851,50.39781140029192
36,39.0,14.20702312846852,11.826809278986408,11.451993195428827,12.789504625724508
37,40.0,26.13485736006166,24.70553857667621,26.085795943386508,21.78197753773852
38,41.0,29.429136481964164,40.41104591048031,43.224827521757845,31.00120965381835
39,42.0,30.349211305496418,35.854926545396204,34.76043553794858,38.49206267386679
40,43.0,94.66896070630607,103.71228517026368,101.22815053896056,71.38479861766237
41,44.0,64.29963159265237,63.225852897183366,60.39440264600472,88.81296040265673
42,45.0,51.98492504979143,56.351835921864215,54.462991024220734,63.09936142121175
43,46.0,18.686129309501972,18.44626536408801,15.184222273814555,13.547713480161166
44,47.0,47.12980744709233,30.09267736126566,43.063361747545905,34.20913190775751
45,48.0,33.727166188851896,26.83686627205844,22.405684677830155,36.704904304465906
46,49.0,23.980612324164294,23.198818616153392,28.76619243418381,31.436166403356737
47,50.0,26.0429932995422,18.368381417463976,20.91620185406519,18.549804260294447
48,51.0,17.189658955313803,25.49123438170522,31.44004119711344,26.469389328591838
49,52.0,56.861157009601804,35.37604823510385,46.3149385124472,43.01194924410864
50,53.0,20.319796200923346,34.12257317378043,36.272177851294636,17.36113737371751
51,54.0,26.21954974312859,35.81500084760973,38.65184228831404,25.06839130108357
52,55.0,28.785811623431293,33.79800415328933,35.948277963270925,31.567643704151536
53,56.0,20.52792255430647,22.884466241988754,16.12416312134172,17.251482149764303
54,57.0,28.14226382128867,34.39455937042535,32.81467380458639,28.247418761130486
55,58.0,38.21794226683471,36.37207082682926,32.17940778998715,28.2006698108002
56,59.0,45.90810444849639,46.50866949320491,43.64759645222561,37.111496303635306
57,60.0,20.862276191759005,19.570713336841365,20.28978375131989,23.164173789894193
58,61.0,15.200462297379447,15.374705816612181,14.245935092743707,14.306744103018978
59,62.0,21.71910477425628,21.575302335913534,23.154643162873402,25.258201523189385
60,63.0,46.05135473281185,45.42899570531634,49.52669925801577,48.342232349897
61,64.0,22.93021743889211,32.75234672838293,32.495085098450744,30.318918880878044
62,65.0,33.5056732059856,32.98126572599798,32.8620304223318,33.41682526103154
63,66.0,20.506642535034874,27.00626707892932,20.111611647924267,34.25659477698105
64,67.0,49.989205183925804,52.9411046671703,43.48907908889311,48.36837809974612
65,68.0,20.136592386527976,15.37181456194516,18.95323191437281,24.050872010063262
66,69.0,25.105659076133787,19.695140281923297,21.28449789744331,18.8084224951684
67,70.0,22.843254709307203,22.403470556093456,23.84773124878519,26.57727133005477
68,71.0,69.73521348644456,140.1246981601843,86.04088843543295,71.11322597865258
69,72.0,90.92535264207899,128.61047331439943,107.17455208856539,150.54357648552337
70,73.0,51.22328959394737,47.6321886629766,42.687955426109816,44.047434324694045
71,74.0,54.78203563734583,69.20308278297048,53.20893887750994,47.63168879829664
72,75.0,39.327077791504514,34.724531723959586,33.74811822710961,40.80401624761323
73,76.0,41.34570754585695,46.12196993961892,37.825072519575045,45.59085780931824
74,77.0,21.53010577181298,25.220319508860953,21.732500714404388,22.756284513261054
75,78.0,37.576018187896686,42.82608468459106,43.29541011831893,39.388732173328734
76,79.0,24.447930356193726,27.542029342110762,21.097585362029186,29.863284974591863
77,80.0,41.885995508263974,36.67485209403581,60.69670132913984,81.77555490065686
78,81.0,54.52679960349773,61.63775721709947,64.9225179220071,67.53147414354288
79,82.0,22.086194783167155,20.596906518687092,26.092783165721002,19.823654373683798
80,83.0,40.66420372746443,38.28497264508338,26.67041077319228,31.946048268917394
81,84.0,29.52242085827877,26.16462306244827,21.750600166315795,22.896766251195928
82,85.0,41.95733440589096,59.87539143922151,28.326094807770865,28.91558595482912
83,86.0,46.31431883372849,54.482643938836496,33.655273277078564,43.17966964866384
84,87.0,30.032438602635196,31.679473497769663,20.70905272736696,22.49151886940123
85,88.0,33.39910178432947,35.81413371719388,36.12646138388331,40.34410810544124
86,89.0,32.08078039244425,22.165591190758278,18.853279657559685,24.92518216347381
87,90.0,35.91224937500314,50.20440362017203,31.11186712272455,39.041644432579936
88,91.0,39.86387551942951,32.59887371005598,35.46933223803015,37.81186112987911
89,92.0,5.62638871746345,5.945034427438949,8.800119616411921,8.509510250647939
90,94.0,33.78227973719986,34.799896363139446,41.46343770922361,29.615592739861434
91,95.0,88.02021004888127,82.69619711298188,68.38272238885693,40.67256007257402
92,96.0,29.207431829486037,26.498274219000862,22.85760003845706,24.372115213907882
93,98.0,21.462133826947337,19.64414181613205,21.82922700223605,31.906112267087632
94,99.0,43.62629632851365,39.30151873655775,43.33445511368523,39.80308674318757
95,100.0,60.05756167449453,56.36021366363443,54.43827168205116,70.51515508579834
96,101.0,17.76564036358076,21.698468365572825,23.376710380960237,20.874886097059726
97,102.0,15.583255046293692,21.654781861399314,21.80150351594026,21.6875851894892
98,103.0,25.52281892178616,19.435077108728493,17.747065485125514,18.546563023913624
99,104.0,29.937173797805297,27.366773622542038,42.250763118871404,33.06055050963308
100,105.0,34.37702228257923,28.201247221135212,26.602664422684523,17.556159887629185
101,107.0,25.64333529713501,36.27206625900535,39.592350484247206,23.95466733136826
102,108.0,30.510392622367455,30.289790830763895,24.254518963295173,25.614038091804677
103,109.0,22.310578315272437,19.887030344011006,16.96570936087398,32.5764834309548
104,110.0,57.21547964590624,52.77951234216666,40.296210930863154,44.73285785000296
105,111.0,8.829449794492824,9.387633331914284,8.813897129459571,8.765656546652826
106,112.0,30.520375707604476,34.46944816997883,33.48659601506335,26.40275105283339
107,113.0,26.456821703185483,25.506126714967916,42.506258965969366,45.26899657913848
108,114.0,45.5557085406995,41.833420703061066,45.22946957496613,39.48852681475975
109,115.0,40.91013742658774,31.011590575138193,34.27642069809822,48.89227490570002
110,116.0,25.543967054346968,29.396606842068703,35.25402322921674,36.08356702882643
111,117.0,33.750694437300105,37.276430328889006,34.50772860292797,37.78928820486439
112,118.0,39.56658572435019,50.85306183805538,63.98286060823557,46.2435806355866
113,119.0,32.25259260477721,29.778525204923795,26.902734858321427,26.75312560673481
114,120.0,31.297579164185553,32.07096298315139,42.882413743289966,42.88413203607839
115,121.0,24.69444855577229,24.054762084613692,24.517204843401977,27.040619851460868
116,122.0,57.277024488415734,46.362016993637255,69.37403795986754,34.443934377254514
117,123.0,24.726075060122014,26.690245985551176,29.470728011432115,32.484281913389616
118,124.0,25.745255520545566,21.047193993499466,28.633732292525192,15.852359360590375
119,125.0,48.37644054702661,37.22111987441918,19.71941335734648,14.362892568240886
120,126.0,40.35113735341652,36.614958315062886,32.549018364479565,67.2851419154381
121,127.0,27.763066811645263,32.78118455160003,21.63615208217665,34.099231307429434
122,128.0,21.975856561347918,19.579006614228415,22.742989903343616,17.39352993848374
123,129.0,23.399006677923605,21.57280033481315,17.705317304967036,18.796204332186253
124,130.0,21.230873745562146,23.70416258684668,21.425883719246798,21.58228143164832
125,131.0,38.37533930360313,56.76146938531155,63.177815438936804,64.6324774618546
126,132.0,20.378819796452795,14.5,20.43752205362254,12.332600020101761
127,133.0,28.087280908575135,30.247626665887672,27.74122099810593,26.444911293731604
128,134.0,78.6474822902058,65.36851579424805,43.41029063866462,56.74480569156064
129,135.0,18.141458045041475,18.334294135946838,23.814184525517238,27.232145409235454
130,136.0,18.275666882497067,17.24191352749318,17.38933261769666,21.67159188285074
131,137.0,45.79431627380274,42.34487259744818,58.9245932723145,45.83137736873234
132,138.0,28.11235222862162,24.23639793935202,29.864670611353436,23.13487026594751
133,139.0,17.462799520369224,13.405271302786032,14.708130877988904,11.881039134229418
134,140.0,35.597138227672176,27.17479893154128,28.34910712879684,33.24540784615437
135,141.0,33.040534545871424,52.560530581416316,33.7810042775522,30.094947787842084
136,142.0,23.682895052596276,22.61143755787621,28.75996874944644,31.444880152496655
137,143.0,14.163012006310984,19.42965166019102,21.02628476842237,13.681794084172665
138,144.0,18.670334634088302,21.33873876666329,18.58729404727864,15.99358845896917
139,145.0,40.839175252374005,42.39657647699513,31.694190936675362,48.18446696958323
140,146.0,16.554853001302575,22.286176976110692,27.29962752349102,30.118812346154307
141,147.0,24.2959396386892,23.487418409212445,20.575160006724747,42.41790977603024
