,0,1,2,3,4
0,1.0,802.5882352941177,833.1846153846154,836.7538461538461,871.0
1,2.0,780.4285714285714,841.734375,813.1044776119403,767.1842105263158
2,3.0,650.5238095238095,664.3456790123457,647.1190476190476,652.3333333333334
3,4.0,725.6,735.2027027027027,743.068493150685,761.8421052631579
4,5.0,840.890625,845.84375,837.276923076923,850.2352941176471
5,6.0,623.2325581395348,634.1058823529412,647.702380952381,659.2888888888889
6,7.0,762.169014084507,790.1449275362319,774.4927536231884,767.6578947368421
7,8.0,614.9318181818181,710.4342105263158,656.6506024096385,680.4418604651163
8,9.0,718.48,712.3815789473684,726.0533333333333,714.7560975609756
9,10.0,792.6666666666666,856.9047619047619,833.1846153846154,890.3939393939394
10,11.0,1074.44,1128.276595744681,1127.25,1117.6923076923076
11,12.0,661.6219512195122,741.8493150684932,728.8378378378378,707.4878048780488
12,13.0,776.6086956521739,833.4307692307692,835.3846153846154,796.4594594594595
13,14.0,745.6527777777778,761.2253521126761,747.8194444444445,755.7631578947369
14,15.0,605.9101123595506,630.4767441860465,614.876404494382,597.8125
15,16.0,719.92,722.7066666666667,742.8611111111111,753.5263157894736
16,17.0,736.2027027027027,702.5974025974026,796.75,802.25
17,18.0,803.8955223880597,851.4761904761905,844.03125,827.6571428571428
18,19.0,719.3866666666667,758.0422535211268,763.6338028169014,742.025641025641
19,20.0,890.0666666666667,877.9032258064516,958.2321428571429,909.59375
20,21.0,753.7464788732394,799.7164179104477,797.0,823.3714285714286
21,22.0,910.6440677966102,943.4561403508771,957.375,990.7586206896551
22,23.0,897.5666666666667,936.140350877193,892.1967213114754,754.5
23,24.0,670.3456790123457,682.2784810126582,687.620253164557,672.1136363636364
24,25.0,831.2295081967213,792.1372549019608,835.639344262295,876.5454545454545
25,26.0,813.1311475409836,770.0985915492957,847.3018867924528,928.5483870967741
26,27.0,713.1578947368421,764.0882352941177,747.7397260273973,779.3684210526316
27,28.0,647.1071428571429,657.670731707317,668.0864197530864,675.0454545454545
28,31.0,842.765625,844.859375,870.0645161290323,867.0
29,32.0,690.7692307692307,703.3766233766233,700.6103896103896,702.0238095238095
30,33.0,832.3076923076923,890.5666666666667,939.8275862068965,929.34375
31,34.0,675.825,681.4125,673.0864197530864,688.5714285714286
32,35.0,574.531914893617,587.2903225806451,567.9479166666666,617.2553191489362
33,36.0,653.3012048192771,620.2727272727273,681.5125,714.075
34,37.0,551.8673469387755,555.8041237113403,592.7472527472528,579.7647058823529
35,38.0,830.1076923076923,844.28125,888.1147540983607,824.6571428571428
36,39.0,710.2857142857143,718.8815789473684,688.7820512820513,693.6904761904761
37,40.0,830.9692307692308,850.3333333333334,837.515625,875.2352941176471
38,41.0,643.4047619047619,662.2317073170732,745.0,744.5
39,42.0,762.7746478873239,782.3478260869565,773.4571428571429,796.1944444444445
40,43.0,784.8695652173913,863.2380952380952,839.609375,812.8857142857142
41,44.0,850.4603174603175,813.5671641791045,814.9242424242424,838.1714285714286
42,45.0,787.7205882352941,782.3623188405797,798.3676470588235,760.7692307692307
43,46.0,775.6857142857143,806.5820895522388,769.169014084507,800.9722222222222
44,47.0,825.9090909090909,893.0833333333334,834.1846153846154,893.9375
45,48.0,746.4347826086956,819.1212121212121,803.5294117647059,783.2162162162163
46,49.0,574.8736842105263,603.5111111111111,610.8314606741573,634.3478260869565
