,0,1,2,3,4
0,1.0,40.57950284840025,47.011037525452124,29.134498243307252,33.410193831563944
1,3.0,74.72740859663118,49.10480878171682,61.06298462028563,58.11480304027514
2,6.0,87.03572923383423,23.373616060301302,34.98372469506019,35.70208521765765
3,7.0,50.035294465667825,69.18010794758952,73.06366637811233,68.35020929822461
4,11.0,77.67628237596081,45.35269442370303,51.09724864847856,54.4924341357657
5,14.0,28.69127198086641,29.853961658171905,36.5414501966878,12.248866160678801
6,16.0,159.4229937722122,87.711573655141,80.93854372109028,50.45689271935816
7,17.0,123.72438091424445,135.75878206120052,87.46391478140508,65.39416437797702
8,22.0,47.364641057903064,48.20222918039355,63.31440819998467,38.78814364796572
9,26.0,31.07103705869584,40.98370616388524,53.45045011301542,42.215470583750395
10,28.0,163.411166031191,72.95329901676216,56.78356508611351,42.95217805885983
11,30.0,46.237589624461165,11.875645778531748,14.203689402546905,9.861033095041927
12,35.0,35.502359912212505,34.89248939680699,29.628447444292178,48.762085270164626
13,37.0,43.110379812580426,20.316311157265513,32.1645317080787,27.56050593881226
14,38.0,25.085928714011057,36.5990116577072,36.51064236866889,27.41321852023939
15,39.0,79.79037918415341,27.083228727486173,36.15370291465155,47.6359315306116
16,44.0,73.56631589570814,50.37226044384173,45.15819186198411,64.01955995042937
17,49.0,41.983238843019244,23.814982608431258,23.689307480145736,43.59609357499821
18,50.0,48.259649829364626,39.20029146826169,34.09084834736566,61.847523339016554
19,57.0,54.52789289252869,78.84567204355608,66.0729521059866,58.37389045689942
20,58.0,69.47428620279234,32.22122002083676,21.542659255543484,34.5860034151303
21,60.0,96.75551863921717,60.246888539867335,60.85405854342893,58.6682140733852
22,65.0,56.60912110775605,49.123302443699835,40.92477728659246,26.237995311364468
23,66.0,47.04162026140131,40.011875840705166,36.82032265788165,60.97727035543654
24,70.0,112.16811777352001,28.51242951480334,25.045915172047735,28.58436187751332
25,71.0,117.04495145522947,86.55631946896911,109.1177376473565,41.530295352895884
26,78.0,37.40780617177428,20.87428627916172,26.848852855456954,34.2279216033336
27,80.0,76.71112763966683,55.04812301750955,77.06156680119261,69.6068475175355
28,81.0,56.011397321756945,31.78431556477055,28.16164279654154,23.572095999836925
29,82.0,53.00520767638144,55.71270344763201,55.68912534077692,54.42320933467369
30,83.0,43.29421500910298,12.031356539957862,13.368608758017714,10.834180607449404
31,87.0,42.432845278994364,38.11927011795031,33.262287203852374,36.511314506006514
32,91.0,24.155514668267553,24.82292722994159,27.464992502252553,19.03619326609898
33,97.0,61.270290994911505,47.76711351532267,37.267625214099205,66.22611511645586
34,99.0,34.63266317323971,41.72024808586378,49.08539639767054,41.96341734251071
35,100.0,55.48582352094075,56.71164932039143,48.24222352024744,44.75196666525577
36,101.0,155.55519566418377,105.75629342975293,80.53110534800469,90.09875493012306
37,102.0,58.110509280928596,31.764125278676566,32.95177890999715,22.233239261727622
38,108.0,87.90925546967073,85.59790330492643,74.14240220345083,40.164944794658005
39,112.0,120.24098336936808,56.62210875823875,74.06886613335564,50.638639486059276
40,113.0,95.38351862350224,60.701357370989165,59.45941367857574,63.62700156945731
41,115.0,124.36757942977844,43.39727635087894,49.60496691206374,57.07423037972128
42,116.0,45.3924008967536,67.74645943840837,63.52663984001573,33.449631830636676
43,119.0,48.44290045406181,31.654873089379286,40.561201231779265,77.03623216227308
44,126.0,31.027748885103556,25.29252391141937,25.946962958671495,20.753177467559034
45,130.0,56.870465606293784,76.01513661474324,41.99701215789748,39.239998896341596
46,131.0,85.06242642253328,96.43959593064099,74.21497303255065,72.26069746713976
47,133.0,21.870700550903322,23.294656589892575,23.135413766587714,19.812285178417195
48,134.0,43.989760518453764,27.97462861460321,30.839866919795554,38.85083654183009
49,135.0,62.27851901581501,55.475510042776286,58.3632205263219,32.31240338851913
50,136.0,80.44712346523154,56.48587734337224,57.6767967144375,61.08466469033434
