,0,1,2,3,4
0,5.0,714.5405405405405,713.918918918919,711.375,705.0487804878048
1,8.0,830.723076923077,858.3492063492064,843.84375,850.0882352941177
2,10.0,741.7397260273973,786.5942028985507,754.3333333333334,728.275
3,12.0,791.3235294117648,898.4666666666667,893.7049180327868,909.34375
4,13.0,660.3048780487804,701.5194805194806,736.418918918919,742.0512820512821
5,19.0,1087.469387755102,1096.7551020408164,1083.6,1108.3076923076924
6,20.0,666.7654320987655,669.5679012345679,680.4303797468355,641.4565217391304
7,21.0,611.0454545454545,658.829268292683,647.0714285714286,662.6818181818181
8,24.0,730.9324324324324,802.5223880597015,770.1285714285714,748.974358974359
9,25.0,835.7076923076924,991.7037037037037,1003.8333333333334,980.7931034482758
10,31.0,856.6507936507936,808.5522388059702,824.6212121212121,785.3513513513514
11,34.0,716.5263157894736,745.1506849315068,741.5205479452055,743.6410256410256
12,36.0,733.4383561643835,872.5322580645161,849.0625,840.3529411764706
13,40.0,669.4320987654321,752.3194444444445,748.1666666666666,730.15
14,43.0,631.2093023255813,711.0921052631579,684.1772151898734,663.6590909090909
15,45.0,658.0365853658536,706.6233766233767,727.24,719.625
16,48.0,575.5192307692307,640.0697674418604,649.3191489361702,617.5625
17,52.0,843.421875,886.0327868852459,884.9333333333333,898.53125
18,53.0,699.6363636363636,865.6290322580645,883.1290322580645,857.5
19,54.0,600.7439024390244,650.2987012987013,637.3552631578947,609.9347826086956
20,55.0,596.1538461538462,644.3214285714286,669.5679012345679,666.3255813953489
21,56.0,605.3111111111111,641.8571428571429,648.702380952381,643.4130434782609
22,63.0,569.5578947368421,654.7590361445783,598.4065934065934,624.7872340425532
23,67.0,744.5633802816901,772.536231884058,799.7164179104477,771.2368421052631
24,69.0,656.109756097561,701.2727272727273,666.7407407407408,670.5
25,73.0,864.7142857142857,819.3030303030303,764.4473684210526,
26,74.0,680.2278481012659,794.3235294117648,774.768115942029,752.8684210526316
27,75.0,604.7111111111111,629.6860465116279,623.3333333333334,655.5
28,76.0,632.1627906976744,690.9871794871794,691.6282051282051,692.7857142857143
29,85.0,306.375,600.5,527.9411764705883,435.875
30,86.0,907.2166666666667,969.3090909090909,928.5862068965517,917.4516129032259
31,88.0,651.566265060241,771.6760563380282,779.8985507246376,773.4864864864865
32,89.0,795.0294117647059,860.2258064516129,854.2857142857143,853.0294117647059
33,90.0,738.0405405405405,723.2666666666667,715.7631578947369,702.6904761904761
34,92.0,782.3428571428572,839.390625,782.2898550724638,822.2571428571429
35,96.0,666.6666666666666,715.9066666666666,736.0675675675676,721.5121951219512
36,104.0,877.6774193548387,929.6034482758621,885.9180327868852,884.2121212121212
37,105.0,591.4782608695652,616.9886363636364,608.3370786516854,607.0816326530612
38,109.0,748.3888888888889,843.09375,836.734375,810.7222222222222
39,110.0,648.3214285714286,848.063492063492,900.9333333333333,868.741935483871
40,120.0,778.2428571428571,779.768115942029,751.2222222222222,794.3513513513514
41,123.0,680.0625,735.3513513513514,714.5263157894736,720.925
42,124.0,861.6041666666666,873.3673469387755,882.3157894736842,867.7878787878788
43,127.0,790.3382352941177,805.3088235294117,779.3333333333334,779.1891891891892
44,128.0,739.8591549295775,783.5217391304348,748.3611111111111,733.675
45,129.0,623.8965517241379,670.8641975308642,662.3658536585366,673.4883720930233
46,137.0,506.76635514018693,542.26,537.5247524752475,522.2280701754386
47,138.0,849.5263157894736,817.5762711864406,808.016129032258,832.96875
