,0,1,2,3,4
0,2.0,71.98838203791983,52.42473521681256,70.83292671961576,78.58916163524466
1,4.0,109.80625086222733,73.56633087936804,71.74086267539907,55.30722623090406
2,9.0,51.701626311609445,41.47209310574545,31.91632522000489,36.62885652315543
3,15.0,59.67851693622423,42.63371636910511,51.86693032692856,40.20936719070002
4,18.0,57.18519758205067,40.87820323840078,36.65906434334789,29.660782970126593
5,23.0,56.773306688841956,30.03635130970471,26.86507522168264,29.796713583759928
6,27.0,77.24726853337772,39.70485034716923,26.23231776487502,22.405993544424728
7,29.0,38.68337487048875,39.111768717567976,28.465529865655835,24.910167321520728
8,32.0,22.46811800152857,12.5,,0.0
9,33.0,55.99491645246157,43.58243498306691,50.1196204540061,49.40975201176519
10,41.0,61.76486430883613,59.1657748299843,54.565767917904786,30.96225483536036
11,42.0,69.18182564807032,82.26800480979598,87.99142691727133,74.85252513463485
12,46.0,104.34903414705967,35.886714229778626,45.87450544513406,31.837710428046837
13,47.0,61.75149647092929,50.22442959405931,57.46607643220129,51.48530843902087
14,51.0,43.16546649450157,26.059424278943695,34.52840995108232,32.87970240029512
15,59.0,38.977648851949176,50.57277412202345,31.72308694628983,32.54270550616374
16,61.0,51.603371292184086,26.39876436051391,33.43767682259814,41.121824429911236
17,62.0,93.76441274745919,38.11285431436896,29.169473136532385,25.831344963880568
18,64.0,80.68920311912865,83.07835551788176,72.62853250812731,84.33105213652695
19,68.0,66.37253588104494,80.32493347671212,71.67683569068453,70.51333222812411
20,72.0,29.525115562510365,26.74148744578541,22.2052785270455,16.849915411630672
21,77.0,58.556890878041074,29.55125020855952,31.092049554145675,32.10191383659732
22,79.0,93.52308214245315,35.427170692924214,34.86188944711745,25.90591073360479
23,84.0,94.86421420010008,49.084897930281976,45.98392032425274,33.65815048023287
24,93.0,48.948243641172205,83.17049715627665,86.9843959175213,98.73196037757987
25,94.0,123.25757132480295,132.23138935457823,98.83128610847172,97.80393646530489
26,95.0,67.29119832415549,39.168624478423965,36.177811144462424,32.48351913946753
27,98.0,73.1973441913717,106.77816722266466,61.4915554223424,48.23292677117463
28,103.0,60.48363185544605,37.45023544510596,28.401895490967274,36.37408821163961
29,106.0,39.19747537947524,84.9460058232607,29.772729096845893,35.23524510634651
30,107.0,44.80717961304133,22.36048865726,32.39655314995041,25.16922318861604
31,111.0,140.04737698679745,96.2283980227587,100.53023867916004,89.73210014213623
32,114.0,72.77018163938446,32.63999738856194,24.017269453818155,22.849133447585174
33,117.0,66.71508088662856,62.37445376625666,117.86717792014609,94.81740264186739
34,118.0,37.50473017974952,31.51200166600906,27.89780374749354,28.083623507251556
35,121.0,37.707113349423274,38.77161591540958,31.40973867324772,37.55049840622033
36,122.0,101.48554084203325,40.500595386285354,44.49811736444129,40.848107263813475
37,125.0,64.0154404471785,42.483330064077286,43.31617033216231,55.328040910825216
38,132.0,57.34534451951861,30.04175295177072,33.39193927246559,36.02997696809425
39,139.0,34.46525556020802,19.535094849932204,25.107811822874414,21.327405446101075
40,140.0,65.67755919224521,52.895651995225464,51.301845434796974,40.43648569052459
41,141.0,52.17062035540443,43.472885750563755,38.5410289308085,47.79346723354649
42,142.0,156.54166335736636,32.486463271522574,28.729868487206087,23.299739689643367
