,0,1,2,3,4
0,2.0,804.21875,818.223880597015,791.0289855072464,834.0285714285715
1,4.0,780.0869565217391,854.3492063492064,824.2272727272727,854.4117647058823
2,9.0,775.6428571428571,810.7164179104477,802.6268656716418,782.1052631578947
3,15.0,704.8181818181819,808.0895522388059,826.4,823.3888888888889
4,18.0,637.6486486486486,723.35,677.2898550724638,659.4878048780488
5,23.0,671.4320987654321,721.76,716.12,712.0975609756098
6,27.0,823.6363636363636,894.016393442623,873.7258064516129,855.9705882352941
7,29.0,757.9295774647887,811.9701492537314,836.9230769230769,843.2058823529412
8,32.0,800.5714285714286,793.5,,541.0
9,33.0,748.4507042253521,823.3538461538461,829.469696969697,786.027027027027
10,41.0,865.0793650793651,909.5084745762712,864.6825396825396,833.7142857142857
11,42.0,838.75,833.6,827.90625,821.7352941176471
12,46.0,582.934065934066,742.082191780822,689.6025641025641,672.1860465116279
13,47.0,564.0103092783505,623.5977011494252,634.060975609756,632.1702127659574
14,51.0,628.4367816091954,676.8625,677.0375,687.8571428571429
15,59.0,907.1186440677966,882.0327868852459,869.2063492063492,855.8235294117648
16,61.0,618.4659090909091,651.855421686747,646.4285714285714,652.8666666666667
17,62.0,552.8979591836735,733.3918918918919,761.7605633802817,747.8461538461538
18,64.0,603.05,706.3466666666667,726.4383561643835,742.6969696969697
19,68.0,670.0864197530864,781.1884057971015,741.2739726027397,795.2432432432432
20,72.0,779.8428571428572,800.2388059701492,796.1176470588235,780.1621621621622
21,77.0,869.1612903225806,899.9166666666666,861.1746031746031,855.2352941176471
22,79.0,863.8571428571429,931.1379310344828,914.9322033898305,892.40625
23,84.0,681.5555555555555,785.1694915254237,738.9859154929577,760.0625
24,93.0,1121.8333333333333,1128.0416666666667,1022.9423076923077,1071.6666666666667
25,94.0,845.9333333333333,1054.7254901960785,993.6851851851852,981.8965517241379
26,95.0,616.5909090909091,704.8831168831168,668.5925925925926,667.5348837209302
27,98.0,869.7096774193549,881.8852459016393,845.2063492063492,867.2352941176471
28,103.0,737.2027027027027,768.2394366197183,743.6438356164383,751.0512820512821
29,106.0,638.9294117647058,834.2615384615384,918.6949152542373,898.1515151515151
30,107.0,719.1184210526316,699.6666666666666,672.283950617284,692.2857142857143
31,111.0,784.9130434782609,944.7543859649123,898.9333333333333,831.0857142857143
32,114.0,593.3406593406594,656.3855421686746,629.546511627907,609.5208333333334
33,117.0,616.6506024096385,713.7291666666666,813.015625,891.6875
34,118.0,666.0123456790124,681.5569620253165,686.3037974683544,681.9761904761905
35,121.0,622.0344827586207,638.9058823529411,665.1951219512196,617.5416666666666
36,122.0,676.4,794.3970588235294,767.3428571428572,753.8947368421053
37,125.0,647.1071428571429,751.8333333333334,770.2285714285714,779.6756756756756
38,132.0,671.3382352941177,718.4117647058823,726.5671641791045,724.0540540540541
39,139.0,631.8705882352941,636.8352941176471,637.2117647058824,639.4782608695652
40,140.0,806.060606060606,901.5,912.6779661016949,880.125
41,141.0,913.542372881356,918.0689655172414,882.639344262295,840.6857142857143
42,142.0,739.6081081081081,923.9491525423729,914.1355932203389,883.3030303030303
