,0,1,2,3,4
0,2.0,75.92446634757425,57.45090130368766,57.37005777765754,77.15435255153827
1,4.0,54.611865765169945,56.41650982332354,46.92350567269441,51.031184761690746
2,9.0,29.20417877583642,39.09119097854671,30.1199621714922,28.414404417097646
3,15.0,29.43100763695181,42.12283624512164,52.79618830938461,44.57481672103976
4,18.0,18.430870020076906,24.584886956556595,20.78093976766014,21.075796288377557
5,23.0,15.987104178055512,23.018500197696447,17.837479521380697,20.200866318056757
6,27.0,50.690463372542546,47.13668069207532,30.730451603217695,27.919798557925727
7,29.0,20.643919893552887,22.575798250929395,15.800514232138143,15.982945456158745
8,32.0,37.38538038681253,,,
9,33.0,46.63145669634596,53.36109303603141,54.44602125747327,47.56369997756226
10,41.0,37.92692464336155,41.98008559075238,37.74938581000038,30.07392851741502
11,42.0,56.75539272328757,53.20479301717093,66.1421977453172,51.47724011638542
12,46.0,27.778138886541697,18.140271344289324,25.767693454673548,19.600777438420042
13,47.0,26.216844140107074,35.65483756603675,30.808278108326665,39.148546533072896
14,51.0,14.800612809437443,20.307447034605094,21.162720985111317,20.192367551059316
15,59.0,30.300506425721213,30.30291515129636,24.5714888542825,21.298740893216284
16,61.0,21.58383814258987,22.302794312514777,24.659121824522188,26.21241898587212
17,62.0,27.317906970284408,35.97601941019517,31.029709266167114,28.70815031897461
18,64.0,30.206821328874057,52.22094787784184,56.37349934651412,75.70242494700643
19,68.0,25.618108829497935,52.73839431850497,47.17505814634584,58.03423319233418
20,72.0,13.593476696403028,15.85062851253616,14.155848957285908,12.157530816557923
21,77.0,34.44215868789248,32.3445434582933,32.25553215866559,32.212833881337836
22,79.0,22.10313070804166,24.050750435095118,27.561217129422495,19.017818469920222
23,84.0,33.946035605550954,43.37493072483938,33.77825614556344,39.83577398380618
24,93.0,61.930984236572876,66.90514085136078,75.0687266808902,94.20436050662167
25,94.0,69.19662140446673,139.697387233978,104.83311085756958,108.14441402917807
26,95.0,27.073760465571205,37.23785566781259,26.587356017475678,24.44965673144951
27,98.0,60.44805384058907,80.79748345916062,50.35038520530484,38.93428807463658
28,103.0,33.044179642097006,31.531390255245192,26.8868513920425,34.29976215967869
29,106.0,21.161229147845336,36.871398129173244,32.43295471775795,40.738878850552574
30,107.0,28.990573180489783,12.589420419284856,18.01318961205927,16.48798527827416
31,111.0,87.60388790727606,99.44003936328377,98.77890051241043,84.91206524122124
32,114.0,40.50198897722322,36.583516213406625,20.842546982216025,17.356095256514106
33,117.0,33.25850575609501,52.444958615776656,76.19173398649522,80.59176963768282
34,118.0,20.530465167647808,21.180845241118334,22.059360476119533,15.938142622147113
35,121.0,25.02510367517962,21.048130784556843,23.9191023408096,16.70902418939245
36,122.0,32.62483328440841,34.97099010971424,32.17772206203306,30.497230711674153
37,125.0,18.67315578545715,30.281077622367256,29.078105713475527,40.73286961001725
38,132.0,20.589130158939557,26.828538756392952,23.432956456150855,25.107647030216498
39,139.0,21.19944967839181,16.416455159382004,16.290517253327238,16.12933834835005
40,140.0,28.796901542727447,42.58749717058091,44.7650957008186,39.26789709082323
41,141.0,40.92633519240028,31.18451032500793,32.38672567580737,38.46618071531835
42,142.0,45.29462153198796,34.301905044110484,29.95341210199139,25.906683500594976
