,0,1,2,3,4
0,5.0,34.62899472094868,29.374449624174336,26.986332703384836,28.949031088307848
1,8.0,51.26417483293547,34.40706771717009,39.827447645279754,29.574798141679807
2,10.0,94.01952979826363,34.34999687386004,23.688370329950708,17.058703790147714
3,12.0,86.28210249566631,78.66754236800729,74.75387906208846,66.07552940338427
4,13.0,65.20393692744929,60.48045952326854,59.92540560287516,55.186373605172484
5,19.0,59.604513608302355,42.667451922525395,52.400381677999256,80.09310410668192
6,20.0,38.03126446313799,27.6682008818721,54.170776264713204,26.132360849220557
7,21.0,42.19648549855488,17.95373789333723,17.788965088266508,19.63273325026429
8,24.0,80.92427743185019,40.500362338145216,69.22549518546955,49.792125409488335
9,25.0,133.01610348744336,66.0669216357984,41.694546228316064,29.852949152926733
10,31.0,53.568872366997844,37.5616045554339,36.928992121865754,37.26110660918992
11,34.0,40.04651035595674,24.538854419943846,32.088537444330406,25.6729800888087
12,36.0,119.55419316840008,56.647955787487554,77.66230484443531,74.1635245501616
13,40.0,50.29393559191385,43.430924206941945,49.75160522256766,39.40085658967328
14,43.0,78.77183953777144,52.19401499052381,50.281929082373445,53.62366471396161
15,45.0,49.43027736162919,22.783018830698733,21.482917244483655,18.541423219375584
16,48.0,60.09719383715509,42.0157198426899,34.016332987463365,35.3756073269421
17,52.0,74.39711954426983,52.93422061299667,49.854075950606976,45.2140633369475
18,53.0,127.28512926587852,22.412002739724333,34.36543831637215,31.4953311199127
19,54.0,45.906801391942594,41.32232029009904,41.34155038322393,41.378109195623175
20,55.0,46.829342514837165,42.2115310115629,51.03567821779915,46.54416303935513
21,56.0,36.97345727964693,24.172073052310974,19.977832811766024,20.340125354404584
22,63.0,81.02315663658965,53.33652885138248,39.52881214372653,56.122182882514615
23,67.0,75.1525645255761,73.97073054327402,53.91641014284077,57.725500253366235
24,69.0,39.879393204755964,27.412025213913275,23.638103670352145,36.90189697021008
25,73.0,36.64520089042111,29.89525638715325,28.462992933966078,
26,74.0,104.3574613087745,41.33558542995817,55.49856896641472,45.31827274814594
27,75.0,36.56143822980845,39.21712417498224,38.372244119597,47.73720675836521
28,76.0,38.69915583032075,38.4905894558669,40.48649948276807,57.67211743339844
29,85.0,169.94479802276973,171.86331778480246,166.69079179488037,191.15009645563876
30,86.0,117.13796590156223,71.21462381160276,62.41022089224859,52.01354582232829
31,88.0,74.99448859606395,39.03908285399816,33.43526946618514,42.590204191346956
32,89.0,46.68605113138414,45.38097489492873,54.47219432562384,33.78085543279842
33,90.0,47.82186517584822,68.25546783144108,56.521506950208234,38.938589070751675
34,92.0,64.40494340261372,33.05138858065384,46.171106294962605,50.802892413237856
35,96.0,47.288711361404445,68.12756139935013,47.12844182888299,29.86973503048187
36,104.0,81.28003647159701,55.4330723066183,58.41746176232773,81.10216436814389
37,105.0,39.86675586328015,26.695034573264156,20.179500010634733,31.065984242033615
38,109.0,87.17233180372524,49.34341355173454,48.6763039718442,48.94929979700715
39,110.0,78.3365998378131,53.59989132181384,51.555428639690525,79.47203514726075
40,120.0,55.969235354098316,81.47199126214137,62.83846624087966,44.41829195653534
41,123.0,68.67338344475246,31.425343719736453,41.92489327237789,21.27720317616956
42,124.0,16.74656629398662,32.59691601635947,25.52271633149839,15.875953945583154
43,127.0,41.42520201027022,42.87233351438732,60.16346492745656,39.101971912560806
44,128.0,57.358103121111434,53.48861688346278,38.97053928416651,30.976109746060754
45,129.0,43.28627891298099,37.83223300289943,32.10862364032668,21.515134849274755
46,137.0,30.40707598393123,30.574374891402115,34.67889307545342,34.082983120335
47,138.0,36.88013075249774,34.408908675885684,31.007018942898817,62.725834178889166
