,0,1,2,3,4
0,5.0,0.3333333333333333,0.3,0.3,0.2767495762272114
1,8.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.3459848458637511
2,10.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.17163846074628403
3,12.0,0.23333333333333334,0.2,0.2,0.13746649254244278
4,13.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.138217000691085
5,19.0,0.13333333333333333,0.13333333333333333,0.1,0.24292903001908728
6,20.0,0.23333333333333334,0.1,0.1,0.10167078998203816
7,21.0,0.13333333333333333,0.1,0.1,0.10288771520680431
8,24.0,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.10270455323519342
9,25.0,0.3,0.16666666666666666,0.23333333333333334,0.2812939521800281
10,31.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34413930759171313
11,34.0,0.3,0.2,0.23333333333333334,0.20688228398041514
12,36.0,0.13333333333333333,0.16666666666666666,0.3,0.1399972000559989
13,40.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.2054372389235089
14,43.0,0.13333333333333333,0.2,0.2,0.17122701277353516
15,45.0,0.16666666666666666,0.3333333333333333,0.3,0.20844189682126107
16,48.0,0.13365856918501687,0.18166624277876686,0.13333333333333333,0.1518064973180852
17,52.0,0.26666666666666666,0.3,0.3,0.27823183667791185
18,53.0,0.16666666666666666,0.26666666666666666,0.23333333333333334,0.24009603841536611
19,54.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.21385037602024448
20,55.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.13960631020522127
21,56.0,0.16666666666666666,0.1,0.13333333333333333,0.10136162448896846
22,63.0,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.13621658436914694
23,67.0,0.16666666666666666,0.13333333333333333,0.1,0.3070938683590951
24,69.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.13558402820147786
25,73.0,0.13333333333333333,0.1,0.3098213363626975,
26,74.0,0.16666666666666666,0.36666666666666664,0.1,0.10486210633017581
27,75.0,0.23333333333333334,0.2,0.23333333333333334,0.20802995631370913
28,76.0,0.3,0.26666666666666666,0.26666666666666666,0.13747121696394818
29,85.0,0.4079967360261118,0.20815986677768525,0.3342618384401115,0.28677946659019216
30,86.0,0.3,0.26666666666666666,0.26666666666666666,0.2812939521800281
31,88.0,0.13333333333333333,0.2,0.16666666666666666,0.1397672874663685
32,89.0,0.23333333333333334,0.16666666666666666,0.1,0.20687515084646413
33,90.0,0.16666666666666666,0.1,0.16666666666666666,0.13553349371463422
34,92.0,0.13333333333333333,0.1,0.1,0.1389902359359255
35,96.0,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.13521736190926914
36,104.0,0.16666666666666666,0.2,0.26666666666666666,0.1370848898180198
37,105.0,0.1,0.13333333333333333,0.13333333333333333,0.13446734124449525
38,109.0,0.13333333333333333,0.26666666666666666,0.1,0.10278900842869867
39,110.0,0.16666666666666666,0.2,0.16666666666666666,0.14852771898555567
40,120.0,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.10207206287639073
41,123.0,0.16666666666666666,0.3,0.3,0.27742136838089954
42,124.0,0.2,0.4,0.1,0.1396794356950798
43,127.0,0.13333333333333333,0.13333333333333333,0.1,0.17343045438779048
44,128.0,0.1,0.1,0.16666666666666666,0.17037516611578696
45,129.0,0.13333333333333333,0.1,0.13333333333333333,0.13812154696132597
46,137.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13437699465851446
47,138.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.11254924029262803
